Date,Close,High,Low,Open,Volume,"('Close', 'AAPL')","('High', 'AAPL')","('Low', 'AAPL')","('Open', 'AAPL')","('Volume', 'AAPL')","('Close', 'AAPL').1","('High', 'AAPL').1","('Low', 'AAPL').1","('Open', 'AAPL').1","('Volume', 'AAPL').1","('Close', 'AAPL')","('High', 'AAPL')","('Low', 'AAPL')","('Open', 'AAPL')","('Volume', 'AAPL')"
2024-06-05,,,,,,194.36676025390625,195.38885414673365,193.3744349100596,193.90036613096368,54156800.0,,,,,,,,,,
2024-06-06,,,,,,192.9874420166016,194.99194358986875,192.679823561343,194.1881624282746,41181800.0,,,,,,,,,,
2024-06-07,,,,,,195.37893676757807,195.42855606321456,192.65004206608785,193.1561225415401,53103900.0,,,,,,,,,,
2024-06-10,,,,,,191.63787841796875,195.78580650726497,190.6753215585116,195.3888672580803,97010200.0,,,,,,,,,,
2024-06-11,,,,,,205.5601959228516,205.5701288673056,192.14396771907968,192.1638033246204,172373300.0,,,,,,,,,,
2024-06-12,,,,,,211.4347686767578,218.51003809526932,205.3121079690946,205.7785020929093,198134300.0,,,,,,,,,,
2024-06-13,,,,,,212.5957794189453,215.08651049080893,209.97604121171412,213.0919420729033,97862700.0,,,,,,,,,,
2024-06-14,,,,,,210.85923767089844,213.51866257545944,209.678367977573,212.2088008716011,70122700.0,,,,,,,,,,
2024-06-17,,,,,,215.0071258544922,217.2696263789355,211.0874438581257,211.73244926121387,93728300.0,,,,,,,,,,
2024-06-18,,,,,,212.6453857421875,216.9520891301952,211.36529274424583,215.9200623200828,79943300.0,,,,,,,,,,
2024-06-20,,,,,,208.0707550048828,212.59577094768608,207.2471383568116,212.28813739547687,86172500.0,,,,,,,,,,
2024-06-21,,,,,,205.8975982666016,210.26382387597764,205.5205097773767,208.77533580800625,241805100.0,,,,,,,,,,
2024-06-24,,,,,,206.54263305664065,211.0676350036265,205.0045254728284,206.1258581553852,80727000.0,,,,,,,,,,
2024-06-25,,,,,,207.4654693603516,209.75773850908567,207.0089930344414,207.54484206411715,55549700.0,,,,,,,,,,
2024-06-26,,,,,,211.61338806152344,213.2110325348534,209.0234182045521,209.876818640151,66213200.0,,,,,,,,,,
2024-06-27,,,,,,212.4568634033203,214.0842763709762,210.7202940415425,213.0423317255729,49772700.0,,,,,,,,,,
2024-06-28,,,,,,209.0035552978516,214.411740437408,208.68601906723532,214.1140398112984,82542700.0,,,,,,,,,,
2024-07-01,,,,,,215.0865173339844,215.84067914098924,210.29358412725625,210.46227761796723,60402900.0,,,,,,,,,,
2024-07-02,,,,,,218.5794982910156,218.68865467979296,213.4491783018458,214.49110775455017,58046200.0,,,,,,,,,,
2024-07-03,,,,,,219.84967041015625,219.84967041015625,217.34900644671097,218.3115631866412,37369800.0,,,,,,,,,,
2024-07-05,,,,,,224.6029052734375,224.71206166235044,219.94889718329503,219.94889718329503,60412400.0,,,,,,,,,,
2024-07-08,,,,,,226.0715484619141,226.1013170084402,221.53661474646515,225.3471401186269,59085900.0,,,,,,,,,,
2024-07-09,,,,,,226.9249420166016,227.6394174429305,224.63267299949703,226.18069804264903,48076100.0,,,,,,,,,,
2024-07-10,,,,,,231.19195556640625,231.29119415797783,227.49058625437067,227.5402055501565,62627700.0,,,,,,,,,,
2024-07-11,,,,,,225.823486328125,230.60648662367137,224.0372976764276,229.61416127735984,64710600.0,,,,,,,,,,
2024-07-12,,,,,,228.7706756591797,230.8545649156238,226.92494993371523,227.16311346469493,53046500.0,,,,,,,,,,
2024-07-15,,,,,,232.60107421875,235.40935699641528,231.3011303310065,234.66511292556817,62631300.0,,,,,,,,,,
2024-07-16,,,,,,233.0178375244141,234.4567062015191,230.5469420413052,233.196448812944,43234300.0,,,,,,,,,,
2024-07-17,,,,,,227.12342834472656,229.6836295353235,224.9006141352506,227.68904591405493,57345900.0,,,,,,,,,,
2024-07-18,,,,,,222.45948791503903,228.67145424701283,220.56415801938329,228.51267855827928,66034600.0,,,,,,,,,,
2024-07-19,,,,,,222.5885009765625,225.0593965950336,221.5664070583836,223.0945966051545,49151500.0,,,,,,,,,,
2024-07-22,,,,,,222.24118041992188,226.0318551849056,221.37784711424985,225.2677604657143,48201800.0,,,,,,,,,,
2024-07-23,,,,,,223.2831420898437,225.1983380651768,220.9710219946754,222.6480544130964,39960300.0,,,,,,,,,,
2024-07-24,,,,,,216.86279296875,223.0747598557794,215.46362561910504,222.28089648286087,61777600.0,,,,,,,,,,
2024-07-25,,,,,,215.8208465576172,219.15506035064124,212.97286249707204,217.2497823474704,51391200.0,,,,,,,,,,
2024-07-26,,,,,,216.2872314453125,217.80548795978973,214.3521849755396,217.02154248476683,41601300.0,,,,,,,,,,
2024-07-29,,,,,,216.56509399414065,217.6169564626724,214.0941983741811,215.2949187330816,36311800.0,,,,,,,,,,
2024-07-30,,,,,,217.12078857421875,218.63904514115285,214.46134877521007,217.50779485320817,41643800.0,,,,,,,,,,
2024-07-31,,,,,,220.3756103515625,222.10226187087767,218.936741656308,219.7405227481965,50036300.0,,,,,,,,,,
2024-08-01,,,,,,216.6841583251953,222.7571844619209,215.35444602521784,222.64802807062824,62501000.0,,,,,,,,,,
2024-08-02,,,,,,218.1726531982422,223.86860618805187,216.0391597412521,217.46809553371503,105568600.0,,,,,,,,,,
2024-08-05,,,,,,207.66392517089844,211.8614570593827,194.49576385779395,197.56204548052773,119548600.0,,,,,,,,,,
2024-08-06,,,,,,205.6395721435547,208.3783997216886,199.52685967053256,203.72439154098564,69660500.0,,,,,,,,,,
2024-08-07,,,,,,208.209701538086,212.00037630720823,204.80601788828693,205.3120983398537,63516400.0,,,,,,,,,,
2024-08-08,,,,,,211.6729278564453,212.55609685346144,207.2273143208112,211.4744658055274,47161100.0,,,,,,,,,,
2024-08-09,,,,,,214.5804443359375,215.11629337558463,210.3432107490655,210.4722178930309,42201600.0,,,,,,,,,,
2024-08-12,,,,,,216.1103973388672,218.0774716082045,214.1929998012183,214.65993379251097,38028100.0,,,,,,,,,,
2024-08-13,,,,,,219.82598876953125,220.44193777769505,217.5807279037812,217.5807279037812,44155300.0,,,,,,,,,,
2024-08-14,,,,,,220.27305603027344,221.57450454206744,218.2662343099079,219.13056699635612,41960600.0,,,,,,,,,,
2024-08-15,,,,,,223.25344848632807,223.87934187315213,221.30623303799132,223.1342364732981,46414000.0,,,,,,,,,,
2024-08-16,,,,,,224.5747985839844,225.34970708383625,222.1904519112624,222.45869413327577,44340200.0,,,,,,,,,,
2024-08-19,,,,,,224.41583251953125,224.51518597934856,221.58442566604344,224.2469437652095,40687800.0,,,,,,,,,,
2024-08-20,,,,,,225.0317840576172,225.68748051768907,223.97870407222223,224.2966230198485,30299000.0,,,,,,,,,,
2024-08-21,,,,,,224.9225006103516,226.4921913011218,223.58131984717625,225.0417277949432,34765500.0,,,,,,,,,,
2024-08-22,,,,,,223.0647125244141,226.84984597984075,222.4388190632393,226.3034322565302,43695300.0,,,,,,,,,,
2024-08-23,,,,,,225.3596343994141,226.73063334528243,222.866020162344,224.187342377279,38677300.0,,,,,,,,,,
2024-08-26,,,,,,225.6973876953125,225.7967411465175,222.4288653159012,225.2801304868265,30602200.0,,,,,,,,,,
2024-08-27,,,,,,226.5418701171875,227.35652605602343,223.4223624308928,224.52511915345733,35934600.0,,,,,,,,,,
2024-08-28,,,,,,225.01193237304688,228.3599349118564,224.2072056969652,226.43259292076607,38052200.0,,,,,,,,,,
2024-08-29,,,,,,228.29039001464844,231.3999685703833,227.38634017099784,228.59837969678284,51906300.0,,,,,,,,,,
2024-08-30,,,,,,227.50552368164065,228.89638108151303,225.9954391052015,228.6877600511365,52990800.0,,,,,,,,,,
2024-09-03,,,,,,221.31619262695312,227.5055309941364,219.7266282681139,227.05847075546572,50190600.0,,,,,,,,,,
2024-09-04,,,,,,219.4087371826172,220.33266071869627,216.06071952153204,220.21344869061124,43840200.0,,,,,,,,,,
2024-09-05,,,,,,220.92874145507807,224.0085015990201,220.0743532532445,220.1836359939166,36615400.0,,,,,,,,,,
2024-09-06,,,,,,219.37890625,223.77005891628232,218.3357556594125,222.48846914066652,48423000.0,,,,,,,,,,
2024-09-09,,,,,,219.4683532714844,219.8260045313677,215.29576534565257,219.37894424631625,67180000.0,,,,,,,,,,
2024-09-10,,,,,,218.6735382080078,220.0345925843304,215.3155916138712,217.4913018551984,51591000.0,,,,,,,,,,
2024-09-11,,,,,,221.2069091796875,221.63409569372263,216.46803428284608,220.01474349397893,44587100.0,,,,,,,,,,
2024-09-12,,,,,,221.31619262695312,222.09110108310472,218.385447552102,221.04795042006705,37455600.0,,,,,,,,,,
2024-09-13,,,,,,221.04795837402344,222.57790161811045,220.46181236980377,222.1209120809665,36766600.0,,,,,,,,,,
2024-09-16,,,,,,214.90830993652344,215.80243050187988,212.52396316355507,215.12686027714844,59357400.0,,,,,,,,,,
2024-09-17,,,,,,215.37521362304688,215.48449636527133,213.10016491936787,214.34200737227792,45519300.0,,,,,,,,,,
2024-09-18,,,,,,219.2497711181641,221.25659276615585,216.1203190420684,216.13026348358332,59894900.0,,,,,,,,,,
2024-09-19,,,,,,227.3763732910156,228.32018565098164,223.16405353373213,223.52170475455893,66781300.0,,,,,,,,,,
2024-09-20,,,,,,226.71075439453125,231.56884144729943,226.1345376792504,228.4692075464048,318679900.0,,,,,,,,,,
2024-09-23,,,,,,224.99203491210932,227.95258288382507,224.336338501163,225.8563523524968,54146000.0,,,,,,,,,,
2024-09-24,,,,,,225.8861846923828,227.8532741806864,224.2568878942957,227.15783023434292,43556100.0,,,,,,,,,,
2024-09-25,,,,,,224.8927001953125,225.8066944385944,222.55804543582803,223.462095237407,42308700.0,,,,,,,,,,
2024-09-26,,,,,,226.0352020263672,227.0088022729372,223.9389713421174,225.81663654010725,36636700.0,,,,,,,,,,
2024-09-27,,,,,,226.30340576171875,228.0221264682928,225.81661326820583,226.96904659349977,34026000.0,,,,,,,,,,
2024-09-30,,,,,,231.4794311523437,231.4794311523437,228.1512873446241,228.5387415800987,54541900.0,,,,,,,,,,
2024-10-01,,,,,,224.7337646484375,228.15130254219565,222.27988260723768,228.02216122790813,63285000.0,,,,,,,,,,
2024-10-02,,,,,,225.30001831054688,225.8861642954019,221.56456176324292,224.4158271126304,32880600.0,,,,,,,,,,
2024-10-03,,,,,,224.19728088378903,225.3298406632996,221.86262602596847,223.6707408644945,34044200.0,,,,,,,,,,
2024-10-04,,,,,,225.3199157714844,226.5120815901165,222.66734189828435,226.412728122226,37245100.0,,,,,,,,,,
2024-10-07,,,,,,220.2432403564453,224.21713611955545,219.885589131397,223.0348997045567,39505400.0,,,,,,,,,,
2024-10-08,,,,,,224.296615600586,224.5052366387564,221.79305702807565,222.83620769655573,31855700.0,,,,,,,,,,
2024-10-09,,,,,,228.04202270507807,228.25065892191472,223.3627685020828,223.76015205132023,33591100.0,,,,,,,,,,
2024-10-10,,,,,,227.54527282714844,228.00227752622936,225.68748134269669,226.2935010745161,28183500.0,,,,,,,,,,
2024-10-11,,,,,,226.0650177001953,227.9128799953492,225.8563814846346,227.8035972460956,31759200.0,,,,,,,,,,
2024-10-14,,,,,,229.79054260253903,230.2177291523844,227.1081657950345,227.2075041009655,39882100.0,,,,,,,,,,
2024-10-15,,,,,,232.3238983154297,235.9401430278398,230.8535458975589,232.085459100832,64751400.0,,,,,,,,,,
2024-10-16,,,,,,230.26739501953125,230.60517253033711,228.3400530967301,230.0885769817669,34082200.0,,,,,,,,,,
2024-10-17,,,,,,230.63497924804688,232.3238971476739,229.0156269629083,231.9066247344228,32993800.0,,,,,,,,,,
2024-10-18,,,,,,233.46636962890625,234.6386615701971,232.4828249974097,234.6386615701971,46431500.0,,,,,,,,,,
2024-10-21,,,,,,234.93670654296875,235.3043021987925,232.91995571367767,232.91995571367767,36254500.0,,,,,,,,,,
2024-10-22,,,,,,234.32077026367188,234.67842149785605,231.0820505913223,232.36362533760988,38846600.0,,,,,,,,,,
2024-10-23,,,,,,229.25405883789065,233.60547988580885,226.2736367851708,232.55239985265487,52287000.0,,,,,,,,,,
2024-10-24,,,,,,229.0653076171875,229.3136761173618,226.91940013747097,228.4791464357764,31109500.0,,,,,,,,,,
2024-10-25,,,,,,229.8998107910156,231.69799621804017,228.0718223581781,228.2407111108546,38802300.0,,,,,,,,,,
2024-10-28,,,,,,231.87681579589844,233.19813797949908,231.032372026897,231.7973512193415,36087100.0,,,,,,,,,,
2024-10-29,,,,,,232.1450653076172,232.8007617788984,230.8038845173168,231.5787930163908,35417200.0,,,,,,,,,,
2024-10-30,,,,,,228.5983428955078,231.94634497686565,228.05192923673224,231.091956844746,47070900.0,,,,,,,,,,
2024-10-31,,,,,,224.43569946289065,228.330115454563,223.89921505082023,227.8433077709005,64370100.0,,,,,,,,,,
2024-11-01,,,,,,221.45529174804688,223.87937072005496,218.8325210089845,219.52794977327943,65276700.0,,,,,,,,,,
2024-11-04,,,,,,220.56114196777344,221.33605042123,218.2761640538016,219.54780947276663,44944500.0,,,,,,,,,,
2024-11-05,,,,,,221.9917449951172,222.4884819564664,219.6968226591573,220.3525190863484,28111300.0,,,,,,,,,,
2024-11-06,,,,,,221.2665100097656,224.5946536653585,219.7464961432124,221.15722727351368,54561100.0,,,,,,,,,,
2024-11-07,,,,,,225.99545288085932,226.39285156162416,223.1044551692448,223.16406118155703,42137700.0,,,,,,,,,,
2024-11-08,,,,,,225.7269287109375,227.4176895436531,225.17991383614745,225.9357792784742,38328800.0,,,,,,,,,,
2024-11-11,,,,,,223.01174926757807,224.47376393957063,220.29658566640109,223.7775700900237,42005600.0,,,,,,,,,,
2024-11-12,,,,,,223.01174926757807,224.3643609649356,222.14648085284745,223.3300179850212,40398300.0,,,,,,,,,,
2024-11-13,,,,,,223.8969268798828,225.4186132349141,221.54974806168275,222.79295685996905,48566200.0,,,,,,,,,,
2024-11-14,,,,,,226.9800720214844,227.6265344728401,223.77756520755412,223.7974607959322,44923900.0,,,,,,,,,,
2024-11-15,,,,,,223.7775421142578,225.6871086525265,223.0515125602018,225.1699296392811,47923700.0,,,,,,,,,,
2024-11-18,,,,,,226.7811584472656,228.49181480220403,223.9466365911712,224.0262037676668,44633700.0,,,,,,,,,,
2024-11-19,,,,,,227.0397491455078,228.90953992555225,225.4285554930197,225.7468090353896,36211800.0,,,,,,,,,,
2024-11-20,,,,,,227.7558441162109,228.68078414631773,224.6627401240164,226.82094870348703,35169600.0,,,,,,,,,,
2024-11-21,,,,,,227.2784423828125,228.9095315645878,224.48371169719937,227.63648708983084,42108300.0,,,,,,,,,,
2024-11-22,,,,,,228.62110900878903,229.46649702017743,226.82094518602503,226.82094518602503,38168300.0,,,,,,,,,,
2024-11-25,,,,,,231.6048126220703,231.98275293866183,228.49182822914253,230.2024846846048,90152800.0,,,,,,,,,,
2024-11-26,,,,,,233.7829132080078,234.29015208323423,232.0623165721609,232.0623165721609,45986200.0,,,,,,,,,,
2024-11-27,,,,,,233.6536407470703,234.40952145314373,232.539730455033,233.19614838107907,33498400.0,,,,,,,,,,
2024-11-29,,,,,,236.04058837890625,236.51797629056327,232.698842645531,233.5342752849028,28481400.0,,,,,,,,,,
2024-12-02,,,,,,238.2882843017578,239.4817615684827,235.8714939748314,235.98089694287452,48137100.0,,,,,,,,,,
2024-12-03,,,,,,241.3316802978516,241.441083276618,237.60205398884364,238.50711361537608,38861000.0,,,,,,,,,,
2024-12-04,,,,,,241.6897125244141,242.78374225546824,239.9392801306149,241.55047375645148,44383900.0,,,,,,,,,,
2024-12-05,,,,,,241.7195587158203,243.21140922639395,240.81451427308068,242.6644095132275,40033900.0,,,,,,,,,,
2024-12-06,,,,,,241.52066040039065,243.30094393033409,240.76479490063875,241.59028737878447,36870600.0,,,,,,,,,,
2024-12-09,,,,,,245.40939331054688,245.89673657618508,240.436558593008,240.51612576959505,44649200.0,,,,,,,,,,
2024-12-10,,,,,,246.42385864257807,246.86147053083656,244.00705305092785,245.54863486606115,36914800.0,,,,,,,,,,
2024-12-11,,,,,,245.1508178710937,249.43739908317045,244.9220565413804,246.61283253090065,45205800.0,,,,,,,,,,
2024-12-12,,,,,,246.6128387451172,247.3885997871069,244.3452120348149,245.5486447760948,32777500.0,,,,,,,,,,
2024-12-13,,,,,,246.7819061279297,247.9355922748061,244.90217516924,246.47359279661413,33155300.0,,,,,,,,,,
2024-12-16,,,,,,249.67608642578125,250.01425073054844,246.3045049916291,246.6426692963963,51694800.0,,,,,,,,,,
2024-12-17,,,,,,252.1028289794922,252.45093348613432,248.4229342596344,248.721307383058,51356400.0,,,,,,,,,,
2024-12-18,,,,,,246.7023468017578,252.89849494785605,246.39403346062903,250.7900177691265,56774100.0,,,,,,,,,,
2024-12-19,,,,,,248.43289184570312,250.63089166027345,245.74756389880645,246.15534002348284,60882300.0,,,,,,,,,,
2024-12-20,,,,,,253.1073608398437,253.6145845456153,244.35516822034683,246.69239156062656,147495300.0,,,,,,,,,,
2024-12-23,,,,,,253.88311767578125,254.26104280923545,252.07299848460428,253.38583418491564,40858800.0,,,,,,,,,,
2024-12-24,,,,,,256.79718017578125,256.80710520536127,253.90297174117552,254.10189725758943,23234700.0,,,,,,,,,,
2024-12-26,,,,,,257.6127014160156,258.6868506395932,256.2302692406472,256.7872242633273,27237100.0,,,,,,,,,,
2024-12-27,,,,,,254.2013702392578,257.29448932345014,251.68511699924173,256.42919055718573,42355300.0,,,,,,,,,,
2024-12-30,,,,,,250.82980346679688,252.122743648892,249.38768429964367,250.8596392638085,35557500.0,,,,,,,,,,
2024-12-31,,,,,,249.0594787597656,251.9039411288861,248.07485191726244,251.06850844936807,39480700.0,,,,,,,,,,
2025-01-02,,,,,,242.52517700195312,247.746653923794,240.5062071395791,247.57756417344768,55740700.0,,,,,,,,,,
2025-01-03,,,,,,242.037826538086,242.8533635893569,240.5758118291158,242.037826538086,40244100.0,,,,,,,,,,
2025-01-06,,,,,,243.66891479492188,245.9862577240781,241.87869116125097,242.98266113735733,45045600.0,,,,,,,,,,
2025-01-07,,,,,,240.89407348632807,244.215923537777,240.0387452815234,241.6598791297847,40856000.0,,,,,,,,,,
2025-01-08,,,,,,241.3813934326172,242.3859157551251,238.74579711055483,240.605632433071,37628900.0,,,,,,,,,,
2025-01-10,,,,,,235.56320190429688,238.85521627248303,231.73411285331807,238.70602211575692,61710900.0,,,,,,,,,,
2025-01-13,,,,,,233.12649536132807,233.39503269669683,228.47192915300568,232.2612269401141,49630700.0,,,,,,,,,,
2025-01-14,,,,,,232.01258850097656,234.8371551382162,231.2069916592748,233.47460320476435,39435300.0,,,,,,,,,,
2025-01-15,,,,,,236.5776214599609,237.66171090461413,233.1563089274433,233.36517465190275,39832000.0,,,,,,,,,,
2025-01-16,,,,,,227.01986694335932,236.71689557722044,226.79112077355305,236.06049286491137,71759100.0,,,,,,,,,,
2025-01-17,,,,,,228.7305145263672,231.0279618693864,227.2386640256131,230.85888730040747,68488300.0,,,,,,,,,,
2025-01-21,,,,,,221.43038940429688,223.20071739531107,218.1881065481907,222.783001089375,98070400.0,,,,,,,,,,
2025-01-22,,,,,,222.6139068603516,222.90232457853585,218.59584816144172,218.59584816144172,64126500.0,,,,,,,,,,
2025-01-23,,,,,,222.44485473632807,225.7965406078772,221.09224303438072,223.51898889751172,60234800.0,,,,,,,,,,
2025-01-24,,,,,,221.5696258544922,224.4041477572621,220.2070739772995,223.5587597719764,54697900.0,,,,,,,,,,
2025-01-27,,,,,,228.61117553710932,230.888727332658,222.76311661057,222.8029077898176,94863400.0,,,,,,,,,,
2025-01-28,,,,,,236.9655303955078,238.88505261672515,229.5560092044273,229.5958003833341,75707600.0,,,,,,,,,,
2025-01-29,,,,,,238.0595550537109,238.55683854812665,232.738615593108,232.8480185689149,45486100.0,,,,,,,,,,
2025-01-30,,,,,,236.2991485595703,239.48175963713217,235.92122345328548,237.3732826437262,55658300.0,,,,,,,,,,
2025-01-31,,,,,,234.7178192138672,245.84702671405668,232.17173004375724,245.84702671405668,100959800.0,,,,,,,,,,
2025-02-03,,,,,,226.77120971679688,230.5704628324937,224.4737624406888,228.7404632470789,73063300.0,,,,,,,,,,
2025-02-04,,,,,,231.5352020263672,231.86341095944584,225.4186058340825,226.0153521080233,45067300.0,,,,,,,,,,
2025-02-05,,,,,,231.2069854736328,231.4058958330951,227.0298072213747,227.2883891710869,39620300.0,,,,,,,,,,
2025-02-06,,,,,,231.95291137695312,232.5297620441898,229.1780610151748,230.03338922164468,29925300.0,,,,,,,,,,
2025-02-07,,,,,,226.393295288086,232.72868233994456,226.02529517161955,231.33629458433444,39707200.0,,,,,,,,,,
2025-02-10,,,,,,226.662109375,229.5893537097388,226.21406518332185,228.57379092662129,33115600.0,,,,,,,,,,
2025-02-11,,,,,,231.61053466796875,234.2092091135714,227.1400288616486,227.2097171947109,53718400.0,,,,,,,,,,
2025-02-12,,,,,,235.84210205078125,235.93172304376256,229.67896101319025,230.19670873650108,45243300.0,,,,,,,,,,
2025-02-13,,,,,,240.4818878173828,241.28837041996871,234.5477595362729,235.88194100703416,53614100.0,,,,,,,,,,
2025-02-14,,,,,,243.5385589599609,244.484433375407,239.94422402720733,240.2030902821229,40896200.0,,,,,,,,,,
2025-02-18,,,,,,243.4091186523437,244.1160290849872,240.7905267294893,243.0905000064508,48822500.0,,,,,,,,,,
2025-02-19,,,,,,243.807373046875,244.9424253685456,242.1048021606556,243.5982928571997,32204200.0,,,,,,,,,,
2025-02-20,,,,,,244.7632293701172,245.7091038330044,243.2299036494767,243.87709210808563,32316900.0,,,,,,,,,,
2025-02-21,,,,,,244.48443603515625,247.6108093619248,244.1558662507813,244.88269415360097,53197400.0,,,,,,,,,,
2025-02-24,,,,,,246.0277099609375,247.7800669312537,243.3593319822528,243.86711335623195,51326400.0,,,,,,,,,,
2025-02-25,,,,,,245.96795654296875,248.91511822751468,243.84721006662005,246.92379728169456,48013300.0,,,,,,,,,,
2025-02-26,,,,,,239.31695556640625,243.91690216055417,238.0922974197643,243.26972892021308,44433600.0,,,,,,,,,,
2025-02-27,,,,,,236.27023315429688,241.4078448384303,236.0312691715791,238.3710773588995,41153600.0,,,,,,,,,,
2025-02-28,,,,,,240.79052734375,241.03944246427383,229.2010399398617,235.92174819400608,56833400.0,,,,,,,,,,
2025-03-03,,,,,,236.9970703125,242.971033380884,235.085403953726,240.7407483660274,47184000.0,,,,,,,,,,
2025-03-04,,,,,,234.9061737060547,239.02822274747484,233.6615980851158,236.6784633674393,53798100.0,,,,,,,,,,
2025-03-05,,,,,,234.71701049804688,235.5234930679701,228.235250954078,234.39839184729647,47227600.0,,,,,,,,,,
2025-03-06,,,,,,234.3087921142578,236.82781201573715,232.1482106078643,233.42265485870865,45170400.0,,,,,,,,,,
2025-03-07,,,,,,238.03256225585932,240.32256924437755,233.74125275300776,234.0897400039076,46273600.0,,,,,,,,,,
2025-03-10,,,,,,226.4928436279297,235.13518456664028,223.24699590534985,234.5178647329352,72071200.0,,,,,,,,,,
2025-03-11,,,,,,219.88165283203125,224.8599551431671,216.50636447278404,222.8387656202518,76137400.0,,,,,,,,,,
2025-03-12,,,,,,216.03842163085932,220.78772670269151,213.9774121949233,219.1847126113749,62547500.0,,,,,,,,,,
2025-03-13,,,,,,208.77008056640625,215.899013195213,207.51555384047248,215.01287598245443,61368300.0,,,,,,,,,,
2025-03-14,,,,,,212.5635528564453,213.02154815111564,208.67051688888432,210.3332680009786,60107600.0,,,,,,,,,,
2025-03-17,,,,,,213.07135009765625,214.28605714072168,209.0588394397278,212.3843419118567,48073400.0,,,,,,,,,,
2025-03-18,,,,,,211.7670440673828,214.2163605039484,210.57225445008928,213.230666286154,42432400.0,,,,,,,,,,
2025-03-19,,,,,,214.3059539794922,217.81066771448715,212.82241448637808,213.2903760985492,54385400.0,,,,,,,,,,
2025-03-20,,,,,,213.17092895507807,216.5462175979897,211.29908226715483,213.0614056873257,48862900.0,,,,,,,,,,
2025-03-21,,,,,,217.32281494140625,217.89033350890864,210.36314278996363,210.64192650603025,94127800.0,,,,,,,,,,
2025-03-24,,,,,,219.77212524414065,220.5188705761007,217.63146136955083,220.0409578175666,44299500.0,,,,,,,,,,
2025-03-25,,,,,,222.779037475586,223.1275247285548,219.1249652538438,219.81197343150768,34493600.0,,,,,,,,,,
2025-03-26,,,,,,220.56866455078125,224.0435250895068,219.51326687455483,222.5400680439697,34466100.0,,,,,,,,,,
2025-03-27,,,,,,222.87863159179688,224.0136840691367,219.6028997069453,220.42929982881355,37094800.0,,,,,,,,,,
2025-03-28,,,,,,216.9544219970703,222.8387793372666,216.7353754664909,220.7080664246457,39818600.0,,,,,,,,,,
2025-03-31,,,,,,221.16607666015625,224.64092215942225,215.29167046357225,216.0682844554902,65299300.0,,,,,,,,,,
2025-04-01,,,,,,222.22146606445312,222.70932997882656,217.9500740762217,218.85612876373423,36412700.0,,,,,,,,,,
2025-04-02,,,,,,222.91842651367188,224.21278818927524,220.06088576879955,220.3595869543347,35905900.0,,,,,,,,,,
2025-04-03,,,,,,202.3082427978516,206.58958563447752,200.37665915579905,204.64803566499705,103419000.0,,,,,,,,,,
2025-04-04,,,,,,187.56253051757807,199.0126263082325,186.52703508606032,193.0486144227304,125910900.0,,,,,,,,,,
2025-04-07,,,,,,180.6725616455078,193.30748067285785,173.86223225537526,176.43103817745248,160466300.0,,,,,,,,,,
2025-04-08,,,,,,171.67176818847656,189.5140011328404,168.4757067407598,185.88979780340043,120859500.0,,,,,,,,,,
2025-04-09,,,,,,197.9871063232422,199.739463420842,171.1440912269536,171.2038284291051,184395900.0,,,,,,,,,,
2025-04-10,,,,,,189.5936584472656,193.9347385570105,182.205859833413,188.24952597387417,121880000.0,,,,,,,,,,
2025-04-11,,,,,,197.2901306152344,198.67409816298056,185.2525982906752,185.29243322025624,87435900.0,,,,,,,,,,
2025-04-14,,,,,,201.64117431640625,212.01595519155484,200.28707539108044,210.52246440005905,101352900.0,,,,,,,,,,
2025-04-15,,,,,,201.26280212402344,202.62685207462167,198.93296032454865,200.98401841430368,51343900.0,,,,,,,,,,
2025-04-16,,,,,,193.42697143554688,199.8290612192316,191.5352073519423,197.4992192732065,59732400.0,,,,,,,,,,
2025-04-17,,,,,,196.1251983642578,197.9671763411939,193.5763099497932,196.34424488667963,52164700.0,,,,,,,,,,
2025-04-21,,,,,,192.32179260253903,192.9590147372882,188.9863237329868,192.43131586910096,46742500.0,,,,,,,,,,
2025-04-22,,,,,,198.8732452392578,200.715208155226,195.1196006832811,195.26894368988752,52976400.0,,,,,,,,,,
2025-04-23,,,,,,203.712142944336,207.0973825434984,201.9199510184256,205.1060615575032,52929200.0,,,,,,,,,,
2025-04-24,,,,,,207.4657745361328,207.92378505310097,202.0593452871763,204.00088023313933,47311000.0,,,,,,,,,,
2025-04-25,,,,,,208.371810913086,208.8397725246136,205.3051750047529,205.474435452582,38222300.0,,,,,,,,,,
2025-04-28,,,,,,209.2281036376953,210.5822025692478,206.55974070372147,209.0887117708844,38743100.0,,,,,,,,,,
2025-04-29,,,,,,210.29345703125,211.31898611202763,207.46576971677675,207.784388363366,36827600.0,,,,,,,,,,
2025-04-30,,,,,,211.57785034179688,212.65316547487808,205.7731479657814,208.39173986928208,52286500.0,,,,,,,,,,
2025-05-01,,,,,,212.3943023681641,213.62891164873253,207.9934696463897,208.1726964341785,57365700.0,,,,,,,,,,
2025-05-02,,,,,,204.4588928222656,206.0917754590827,201.2827333487594,205.1956718800824,101010600.0,,,,,,,,,,
2025-05-05,,,,,,198.0269012451172,203.2142987421232,197.34985944880984,202.2186383175024,69018500.0,,,,,,,,,,
2025-05-06,,,,,,197.6485595703125,199.7792724238197,196.1650351546796,197.3498735756035,51216500.0,,,,,,,,,,
