Date,Close,High,Low,Open,Volume,"('Close', 'MSFT')","('High', 'MSFT')","('Low', 'MSFT')","('Open', 'MSFT')","('Volume', 'MSFT')","('Close', 'MSFT').1","('High', 'MSFT').1","('Low', 'MSFT').1","('Open', 'MSFT').1","('Volume', 'MSFT').1","('Close', 'MSFT')","('High', 'MSFT')","('Low', 'MSFT')","('Open', 'MSFT')","('Volume', 'MSFT')"
2024-12-11,,,,,,444.6871948242188,446.0341772846715,439.7945337941877,439.7945337941877,19200200.0,,,,,,,,,,
2024-12-12,,,,,,445.251708984375,451.7884649521135,444.8060093995974,444.8060093995974,20834800.0,,,,,,,,,,
2024-12-13,,,,,,442.983642578125,447.1037794543848,441.3098360276096,444.142443353527,20177800.0,,,,,,,,,,
2024-12-16,,,,,,447.2622375488281,447.8465797272876,441.01271109813007,442.9836304987913,23598800.0,,,,,,,,,,
2024-12-17,,,,,,450.1047058105469,450.9267684894764,445.26158450169066,446.6877867800923,22733500.0,,,,,,,,,,
2024-12-18,,,,,,433.1983642578125,448.3121021747045,432.8318846987335,446.994861295181,24444500.0,,,,,,,,,,
2024-12-19,,,,,,432.841796875,438.9328533616484,432.1386095010433,437.387805771624,22963700.0,,,,,,,,,,
2024-12-20,,,,,,432.4159240722656,439.48748337745457,424.5223020050907,428.9593493416428,64263700.0,,,,,,,,,,
2024-12-23,,,,,,431.078857421875,433.4558513948008,428.6820357713906,432.5545685943141,19152500.0,,,,,,,,,,
2024-12-24,,,,,,435.1197204589844,435.3871522905164,430.02899474815183,430.484577930417,7164500.0,,,,,,,,,,
2024-12-26,,,,,,433.9114074707031,436.7143034093448,432.4456102286952,434.8721127935591,8194200.0,,,,,,,,,,
2024-12-27,,,,,,426.4040832519531,431.0491398035233,422.2641488688207,430.4350863105853,18117700.0,,,,,,,,,,
2024-12-30,,,,,,420.7586975097656,423.45263204127576,417.8567839421245,421.9769208859116,13158700.0,,,,,,,,,,
2024-12-31,,,,,,417.4606018066406,422.6404915665645,416.6286554798762,422.016524265212,13246500.0,,,,,,,,,,
2025-01-02,,,,,,414.568603515625,421.9868450538027,410.8743686174563,421.452011579828,16896500.0,,,,,,,,,,
2025-01-03,,,,,,419.2928771972656,419.9663532369274,415.519392337396,417.0446121521978,16662900.0,,,,,,,,,,
2025-01-06,,,,,,423.7497863769531,430.15778356293015,421.4025036603563,423.8983428352595,20573600.0,,,,,,,,,,
2025-01-07,,,,,,418.3222961425781,426.52294519780327,416.7673346717813,424.8887636901725,18139100.0,,,,,,,,,,
2025-01-08,,,,,,420.49127197265625,422.8781796209664,417.5002247025303,419.40180766065134,15054600.0,,,,,,,,,,
2025-01-10,,,,,,414.9350280761719,420.6398068835906,411.0426680414125,420.5605868581897,20201100.0,,,,,,,,,,
2025-01-13,,,,,,413.1919250488281,414.48936844362913,408.3388895039501,411.2606004893305,17604800.0,,,,,,,,,,
2025-01-14,,,,,,411.6865234375,415.7174964398103,406.78394867710017,413.805999460752,16935900.0,,,,,,,,,,
2025-01-15,,,,,,422.2244873046875,424.046850174096,414.2615295855494,415.1133035563719,19637800.0,,,,,,,,,,
2025-01-16,,,,,,420.5110778808594,425.3740271428382,420.3229265289763,424.5916197701724,15300000.0,,,,,,,,,,
2025-01-17,,,,,,424.9184265136719,430.3162089952725,424.0666827581059,429.9299320188306,26197500.0,,,,,,,,,,
2025-01-21,,,,,,424.3935546875,426.770548715405,421.52135231106814,426.07727516253885,26085700.0,,,,,,,,,,
2025-01-22,,,,,,441.9239196777344,442.98364251820686,431.82165779523024,433.366705345479,27803800.0,,,,,,,,,,
2025-01-23,,,,,,442.4289855957031,442.46861072225846,437.2689236348676,437.7641319289048,18389300.0,,,,,,,,,,
2025-01-24,,,,,,439.804443359375,442.3696190202124,437.16993127456703,440.8939077892008,15549500.0,,,,,,,,,,
2025-01-27,,,,,,430.39544677734375,431.0293279263355,419.4414413066827,419.9465634582157,35647800.0,,,,,,,,,,
2025-01-28,,,,,,442.9143371582031,444.0830215490328,427.2459385298944,430.4350813460536,23491700.0,,,,,,,,,,
2025-01-29,,,,,,438.0909423828125,442.5973558524787,436.179445681725,442.4091742886292,23581400.0,,,,,,,,,,
2025-01-30,,,,,,411.0130004882813,418.8075747745586,409.20055129765046,414.7567742579652,54586300.0,,,,,,,,,,
2025-01-31,,,,,,411.0823364257813,416.6583870568431,410.933779971825,414.964783031506,34161900.0,,,,,,,,,,
2025-02-03,,,,,,406.9820556640625,411.4290171061556,404.7437041840203,407.6555317858933,25679100.0,,,,,,,,,,
2025-02-04,,,,,,408.4181213378906,409.9532853263689,405.81332063447735,408.73506192939664,20532100.0,,,,,,,,,,
2025-02-05,,,,,,409.3292846679688,409.8640878693508,406.4669661887736,408.39829064688985,16316700.0,,,,,,,,,,
2025-02-06,,,,,,411.83502197265625,414.1922182257068,410.03245657619226,410.03245657619226,16309800.0,,,,,,,,,,
2025-02-07,,,,,,405.8232116699219,414.6379135781928,404.1890302854019,412.4887264302527,22886800.0,,,,,,,,,,
2025-02-10,,,,,,408.2695617675781,411.47850211303046,406.9820321839411,409.7452729369169,20817900.0,,,,,,,,,,
2025-02-11,,,,,,407.4970397949219,408.5369652151938,405.3775335991668,405.714301867279,18140600.0,,,,,,,,,,
2025-02-12,,,,,,405.1199951171875,406.8135989590122,400.4947365177388,403.3075158999609,19121700.0,,,,,,,,,,
2025-02-13,,,,,,406.6056213378906,407.0612044905901,402.465657162982,403.0995382668374,23891700.0,,,,,,,,,,
2025-02-14,,,,,,404.5158386230469,404.9912494649655,401.990288420934,403.8819877256042,22758500.0,,,,,,,,,,
2025-02-18,,,,,,405.7142639160156,406.6650553734785,402.6043413346739,404.0899662104477,21423100.0,,,,,,,,,,
2025-02-19,,,,,,410.7951049804688,411.5082061808428,403.7433432351679,403.97114994678657,24114200.0,,,,,,,,,,
2025-02-20,,,,,,412.968505859375,416.1243389128722,409.40578409861945,412.134891295379,23508700.0,,,,,,,,,,
2025-02-21,,,,,,405.108642578125,414.8738801834256,404.79109677447474,414.16928284227896,27524800.0,,,,,,,,,,
2025-02-24,,,,,,400.9306335449219,406.2598304371672,396.2861968407472,405.4063787741937,26443700.0,,,,,,,,,,
2025-02-25,,,,,,394.8769226074219,398.8663997767397,393.6860578575225,398.0526225119245,29387400.0,,,,,,,,,,
2025-02-26,,,,,,396.6930541992188,400.533646950774,391.25467770642615,394.9861207223364,19619000.0,,,,,,,,,,
2025-02-27,,,,,,389.54779052734375,402.6574203650982,389.19054012926085,398.2213795412261,21127400.0,,,,,,,,,,
2025-02-28,,,,,,393.973876953125,394.6090291195634,383.6330593862238,389.67678725566606,32845700.0,,,,,,,,,,
2025-03-03,,,,,,385.5384521484375,395.7899873220531,383.2261675615013,395.7899873220531,23007700.0,,,,,,,,,,
2025-03-04,,,,,,385.6575317382813,389.59737098453536,378.1053630399061,380.48712304915495,29342900.0,,,,,,,,,,
2025-03-05,,,,,,397.9732666015625,398.6183524988304,385.85603973587394,386.3820118850688,23433100.0,,,,,,,,,,
2025-03-06,,,,,,393.8746643066406,399.0946811478794,389.6966277473878,391.2844778913856,23304600.0,,,,,,,,,,
2025-03-07,,,,,,390.3218688964844,391.8005390969085,382.6109115042311,389.3394000020522,22034100.0,,,,,,,,,,
2025-03-10,,,,,,377.2717590332031,383.4643412864511,374.3540930979484,382.9085982783761,32840100.0,,,,,,,,,,
2025-03-11,,,,,,377.5595397949219,383.0673615053873,374.0464264969692,376.1205440687611,30380200.0,,,,,,,,,,
2025-03-12,,,,,,380.3581237792969,382.2933209136247,376.0709676751301,380.0405779726452,24253600.0,,,,,,,,,,
2025-03-13,,,,,,375.8923034667969,382.3925583494832,374.58235511618193,380.2489652043101,20473000.0,,,,,,,,,,
2025-03-14,,,,,,385.6079406738281,387.2652662935844,376.6267095180303,376.8946473094157,19952800.0,,,,,,,,,,
2025-03-17,,,,,,385.7468566894531,389.72637004614455,382.6406320765131,383.7620517263702,22474300.0,,,,,,,,,,
2025-03-18,,,,,,380.6062316894531,384.4269877309022,378.2046343736099,384.1292790671939,19486900.0,,,,,,,,,,
2025-03-19,,,,,,384.8735961914063,386.71945055064447,381.0826108668135,382.6009856830569,19185500.0,,,,,,,,,,
2025-03-20,,,,,,383.9010009765625,388.8134057411041,380.36805030146087,382.8093521082507,18470500.0,,,,,,,,,,
2025-03-21,,,,,,388.2874450683594,388.76377892625936,379.8916973941909,380.3085198055768,39675900.0,,,,,,,,,,
2025-03-24,,,,,,390.0935974121094,392.3959786933822,386.84845184017416,392.3959786933822,21004500.0,,,,,,,,,,
2025-03-25,,,,,,392.1578063964844,393.34867131877104,389.6569628025314,390.9272368910712,15775000.0,,,,,,,,,,
2025-03-26,,,,,,387.0072326660156,392.3066587723948,385.61787512073846,391.9990163975736,16108400.0,,,,,,,,,,
2025-03-27,,,,,,387.6125793457031,389.259971232933,384.4567464670721,387.1660163642304,13766800.0,,,,,,,,,,
2025-03-28,,,,,,375.9220886230469,386.1736243280803,374.0663006272135,385.13158343812927,21632000.0,,,,,,,,,,
2025-03-31,,,,,,372.5379943847656,374.2052233402368,364.449889664545,369.7096411618319,35184700.0,,,,,,,,,,
2025-04-01,,,,,,379.286376953125,379.9413663463016,370.3944575548709,371.8036523791418,19689500.0,,,,,,,,,,
2025-04-02,,,,,,379.2367248535156,382.1543604865691,373.7586433966847,375.0983928958324,16092600.0,,,,,,,,,,
2025-04-03,,,,,,370.2752990722656,374.61212363444304,366.54388609690864,371.9425583652147,30198000.0,,,,,,,,,,
2025-04-04,,,,,,357.1061706542969,371.74410993496775,356.7489202327306,361.36358655898334,49209900.0,,,,,,,,,,
2025-04-07,,,,,,355.14117431640625,368.1813588125757,342.17049555544185,348.2142236601539,50425000.0,,,,,,,,,,
2025-04-08,,,,,,351.8662414550781,370.8112022714622,347.5889889390993,365.4621683401468,35868900.0,,,,,,,,,,
2025-04-09,,,,,,387.5232238769531,390.2424271903321,350.41731193692607,350.8539714387616,50199700.0,,,,,,,,,,
2025-04-10,,,,,,378.4527282714844,380.9833427250372,365.0056552003408,379.1573256201752,38024400.0,,,,,,,,,,
2025-04-11,,,,,,385.4988098144531,387.0866297777136,376.01144319106686,377.748147775892,23839200.0,,,,,,,,,,
2025-04-14,,,,,,384.8636474609375,391.651677567929,381.29099206627785,390.2325491274343,19251200.0,,,,,,,,,,
2025-04-15,,,,,,382.7994384765625,388.9126416904877,381.24135923720473,385.5583162962043,17199900.0,,,,,,,,,,
2025-04-16,,,,,,368.7867126464844,378.71073856569086,365.2041538267982,377.7779079921512,21967800.0,,,,,,,,,,
2025-04-17,,,,,,364.9858093261719,371.4761304955969,364.10258680355696,370.9104537724408,21120200.0,,,,,,,,,,
2025-04-21,,,,,,356.3916015625,361.71089501866106,352.9678309109542,360.0635031391147,20807300.0,,,,,,,,,,
2025-04-22,,,,,,364.0331115722656,364.9758758256959,357.12596800122816,360.6192443688487,19485000.0,,,,,,,,,,
2025-04-23,,,,,,371.5455932617188,377.50000836988784,370.1859763720142,373.20288850682186,20545500.0,,,,,,,,,,
2025-04-24,,,,,,384.3575134277344,385.4988006420437,372.33953252384407,372.8456675393821,22232300.0,,,,,,,,,,
2025-04-25,,,,,,388.8729553222656,389.1805976978566,381.6780366488648,384.0597967732597,18973200.0,,,,,,,,,,
2025-04-28,,,,,,388.1882019042969,389.7561846754867,383.7025530868883,388.9821118643913,16579400.0,,,,,,,,,,
2025-04-29,,,,,,391.0462951660156,392.0982394081848,387.414098329844,388.3270916828822,14974000.0,,,,,,,,,,
2025-04-30,,,,,,392.2570495605469,393.6464071015826,381.5192464831796,387.3347110069874,36461100.0,,,,,,,,,,
2025-05-01,,,,,,422.16802978515625,433.669971462135,421.6718285206496,427.8346397458207,58938100.0,,,,,,,,,,
2025-05-02,,,,,,431.9729919433594,436.1013902925972,426.7231738378541,428.4598783453456,30757400.0,,,,,,,,,,
2025-05-05,,,,,,432.856201171875,436.1608880903925,428.8270192574835,429.581254830481,20136100.0,,,,,,,,,,
2025-05-06,,,,,,430.0179443359375,434.4043769104007,427.8942186382879,428.91639204817295,15104200.0,,,,,,,,,,
2025-05-07,,,,,,430.0576477050781,434.79139692835327,427.8346454163337,430.54391525930873,23295300.0,,,,,,,,,,
2025-05-08,,,,,,434.8410339355469,440.2992479012544,432.3500938706748,434.6028367318432,23491300.0,,,,,,,,,,
2025-05-09,,,,,,435.3967895507813,437.3914981181206,432.5684361749063,436.65712990925,15324200.0,,,,,,,,,,
2025-05-12,,,,,,445.84674072265625,445.9558904565641,436.4387544599253,442.5519572732001,22821900.0,,,,,,,,,,
2025-05-13,,,,,,445.7277221679688,447.24609694771215,441.9764112331301,444.3780388716834,23618800.0,,,,,,,,,,
2025-05-14,,,,,,449.4988098144531,450.4515077748093,444.73528972695,444.73528972695,19902800.0,,,,,,,,,,
2025-05-15,,,,,,450.5129089355469,453.5552331837817,447.8284909088357,448.1665235651595,21992300.0,,,,,,,,,,
2025-05-16,,,,,,451.6463623046875,451.735838870633,446.13838030321216,449.4391826540583,23849800.0,,,,,,,,,,
2025-05-19,,,,,,456.2197570800781,456.9355998797858,448.1963586877965,448.27591363294266,21336500.0,,,,,,,,,,
2025-05-20,,,,,,455.5238342285156,455.6928353955898,451.69606398891386,452.9587181303489,15441800.0,,,,,,,,,,
2025-05-21,,,,,,449.9561462402344,455.1360468945702,449.2005259832327,451.944595050179,19216900.0,,,,,,,,,,
2025-05-22,,,,,,452.2329406738281,457.5918252828005,451.2784936511554,452.32244757902833,18025600.0,,,,,,,,,,
2025-05-23,,,,,,447.5799560546875,451.06969358680703,446.3173019248347,447.3811293692874,16883500.0,,,,,,,,,,
2025-05-27,,,,,,458.02923583984375,458.2877438900054,453.4856231037271,453.8435596609756,20974300.0,,,,,,,,,,
2025-05-28,,,,,,454.7184753417969,459.8486770934628,454.2909661144885,458.55619745791415,17086300.0,,,,,,,,,,
2025-05-29,,,,,,456.0308837890625,459.05333474747385,452.6803520976962,458.884303233251,13974800.0,,,,,,,,,,
2025-05-30,,,,,,457.7011413574219,459.0135248792732,452.9090026922185,457.0648535034259,34770500.0,,,,,,,,,,
2025-06-02,,,,,,459.3018798828125,459.4410555312044,454.2512329224997,454.49978904014216,16626500.0,,,,,,,,,,
2025-06-03,,,,,,460.2960815429688,461.4593374660713,458.1982522365384,458.8047449110186,15743800.0,,,,,,,,,,
2025-06-04,,,,,,461.19085693359375,463.0003525817652,460.3457601448262,461.3201109572232,14162700.0,,,,,,,,,,
2025-06-05,,,,,,464.9788513183594,466.937474562979,461.3499383952383,462.2745597878388,20131700.0,,,,,,,,,,
2025-06-06,,,,,,467.6632690429688,470.6061647142377,466.0725039656027,467.3749354769993,15285600.0,,,,,,,,,,
2025-06-09,,,,,,470.0196228027344,470.69568816704816,465.9134708467471,466.9872502760202,16469900.0,,,,,,,,,,
2025-06-10,,,,,,468.2001953125,470.06931180763127,464.2630446113778,468.4686249933991,15375900.0,,,,,,,,,,
2025-06-11,,,,,,469.8903503417969,472.72389606625393,466.9474544926898,467.30536072753216,16399200.0,,,,,,,,,,
2025-06-12,,,,,,476.1042785644531,477.6453447348738,470.78517145354215,472.276508194471,18950600.0,,,,,,,,,,
2025-06-13,,,,,,472.2168273925781,476.4124557062983,470.0295518485209,473.6584649544854,16814500.0,,,,,,,,,,
2025-06-16,,,,,,476.3727111816406,477.91374692205306,472.2566074497181,472.4653860858625,15626100.0,,,,,,,,,,
2025-06-17,,,,,,475.279052734375,475.97499162724574,471.3419021646973,472.6542856879232,15414100.0,,,,,,,,,,
2025-06-18,,,,,,477.4663391113281,478.2219594008936,471.71972301658775,475.2392860574369,17526500.0,,,,,,,,,,
2025-06-20,,,,,,474.6427307128906,480.6677282539423,474.1157929854165,479.4448516392065,37576200.0,,,,,,,,,,
2025-06-23,,,,,,483.1930847167969,484.932977511559,469.7810065395394,475.4480677233997,24864000.0,,,,,,,,,,
2025-06-24,,,,,,487.279296875,489.0092679302753,483.9884166007436,486.1260232932434,22305600.0,,,,,,,,,,
2025-06-25,,,,,,489.4268798828125,491.7036624656625,486.56353883181055,489.1982276680394,17495100.0,,,,,,,,,,
2025-06-26,,,,,,494.5769653320313,495.1635541172166,489.9637493151316,490.1327808219991,21578900.0,,,,,,,,,,
2025-06-27,,,,,,493.07568359375,496.4162632322767,490.1824867596744,494.6763704185467,34539200.0,,,,,,,,,,
2025-06-30,,,,,,494.5372009277344,497.86785899517616,492.4691970236715,494.1693427257206,28369000.0,,,,,,,,,,
2025-07-01,,,,,,489.2081298828125,495.1734765998455,488.14433277768,493.602615314542,19945400.0,,,,,,,,,,
2025-07-02,,,,,,488.2536926269531,490.6497772469701,485.8775119148357,487.1600396387865,16319600.0,,,,,,,,,,
2025-07-03,,,,,,495.95892333984375,497.2414813819725,490.5901173527472,490.9579755463732,13984800.0,,,,,,,,,,
2025-07-07,,,,,,494.8453979492188,495.8694479262707,492.36978876052433,494.5073652747992,13981600.0,,,,,,,,,,
2025-07-08,,,,,,493.751708984375,495.3226005030518,491.2561960700141,494.36812324816447,11846600.0,,,,,,,,,,
2025-07-09,,,,,,500.6019592285156,503.8530622357068,496.8537136582796,497.4104769193033,18659500.0,,,,,,,,,,
2025-07-10,,,,,,498.5836791992188,501.5265750230592,494.8752111441128,500.1445884984204,16492100.0,,,,,,,,,,
2025-07-11,,,,,,500.4130554199219,502.1131707269345,494.9249170598048,495.5910607887764,16459500.0,,,,,,,,,,
2025-07-14,,,,,,500.1147766113281,501.0593019842245,498.1362796464767,498.6234399223271,12058800.0,,,,,,,,,,
2025-07-15,,,,,,502.8986206054688,505.36427783294863,499.88612172349406,500.1147739294682,14927200.0,,,,,,,,,,
2025-07-16,,,,,,502.6997680664063,503.793421043838,498.99133023831314,502.2623068754336,15154400.0,,,,,,,,,,
2025-07-17,,,,,,508.7446594238281,510.40499725185873,502.6997578215743,502.7594088608256,17503100.0,,,,,,,,,,
2025-07-18,,,,,,507.1041870117188,511.6677041033988,504.499323712682,511.5085942033365,21209700.0,,,,,,,,,,
2025-07-21,,,,,,507.1141052246094,509.132409924825,502.630143381304,503.7834473494323,14066800.0,,,,,,,,,,
2025-07-22,,,,,,502.3517761230469,508.2475501614973,502.3517761230469,508.018867615488,13868600.0,,,,,,,,,,
2025-07-23,,,,,,502.94830322265625,503.8630030405687,497.80817995491657,503.8232255681408,16396600.0,,,,,,,,,,
2025-07-24,,,,,,507.9293823242188,510.7032466418327,504.370041868975,505.8315529966592,16107000.0,,,,,,,,,,
2025-07-25,,,,,,510.7430725097656,515.2965768746373,507.41238413754473,509.5101831979357,19125700.0,,,,,,,,,,
2025-07-28,,,,,,509.5400085449219,512.0255695622142,507.1737496018482,511.1109000989904,14308000.0,,,,,,,,,,
2025-07-29,,,,,,509.609619140625,514.6304403339567,508.6054427654301,512.5525452747698,16469200.0,,,,,,,,,,
2025-07-30,,,,,,510.2757263183594,512.9700963143614,506.4976856980785,512.1945721471376,26380400.0,,,,,,,,,,
2025-07-31,,,,,,530.418701171875,552.2419382207228,528.8279664536001,552.0231773044421,51617300.0,,,,,,,,,,
2025-08-01,,,,,,521.0829467773438,532.7054326872741,517.8517174087783,531.9100652869249,28977600.0,,,,,,,,,,
2025-08-04,,,,,,532.5464477539062,535.1413592423181,525.0798117410876,525.2190177406763,25349000.0,,,,,,,,,,
2025-08-05,,,,,,524.7019653320312,534.196796907337,524.1949011418618,534.0774948252555,19171600.0,,,,,,,,,,
2025-08-06,,,,,,521.908203125,528.6291703469228,521.0034855448089,527.8338028961505,21355700.0,,,,,,,,,,
2025-08-07,,,,,,517.8319091796875,525.0400367197672,514.5608717763297,523.757448292983,16079100.0,,,,,,,,,,
2025-08-08,,,,,,519.02490234375,521.6297655095517,516.4100872243725,519.5816656001966,15531000.0,,,,,,,,,,
2025-08-11,,,,,,518.7564697265625,524.542862850504,516.7182612189127,519.2833770884752,20194400.0,,,,,,,,,,
2025-08-12,,,,,,526.183349609375,527.9132904806338,519.6811434112465,520.7250669698358,18667000.0,,,,,,,,,,
2025-08-13,,,,,,517.5734252929688,529.6234217995657,516.3703917601634,529.0368026236954,19619200.0,,,,,,,,,,
2025-08-14,,,,,,519.46240234375,522.9123929469488,517.13595097363,519.5419572956574,20269100.0,,,,,,,,,,
2025-08-15,,,,,,517.1657104492188,523.0614541020369,516.0820397908819,519.7507304052322,25213300.0,,,,,,,,,,
2025-08-18,,,,,,514.1134033203125,519.8003983365775,511.0512359172718,518.5775217659684,23760600.0,,,,,,,,,,
2025-08-19,,,,,,506.8258056640625,512.1846598699071,505.6128505766311,512.0256106523992,21481000.0,,,,,,,,,,
2025-08-20,,,,,,502.7992248535156,508.0487290990465,501.526618683124,506.92525053820776,27723000.0,,,,,,,,,,
2025-08-21,,,,,,502.15185546875,505.5278315490841,500.6381609615915,501.6041452591809,18443300.0,,,,,,,,,,
2025-08-22,,,,,,505.1295166015625,508.6150227226763,500.32946944945456,502.1618461633245,24324200.0,,,,,,,,,,
2025-08-25,,,,,,502.17181396484375,506.0855321115255,502.0323791323648,504.5319946732823,21638600.0,,,,,,,,,,
2025-08-26,,,,,,499.96099853515625,502.8888260614156,496.4456179190968,502.2713680297872,30835700.0,,,,,,,,,,
2025-08-27,,,,,,504.64154052734375,505.1892811692936,497.82986914621193,499.92117896114246,17277900.0,,,,,,,,,,
2025-08-28,,,,,,507.529541015625,508.9735181763212,503.406670609209,504.99008260275673,18015600.0,,,,,,,,,,
2025-08-29,,,,,,504.59173583984375,507.4896888132377,502.40083415821226,506.5535790393771,20961600.0,,,,,,,,,,
2025-09-02,,,,,,503.0282287597656,503.90458943006223,494.75264396148896,498.3974910813857,18128000.0,,,,,,,,,,
2025-09-03,,,,,,503.2572937011719,505.68719181229375,500.2398424947412,501.70375627159575,16345100.0,,,,,,,,,,
2025-09-04,,,,,,505.866455078125,506.0457023892234,501.0664078062513,502.2116394820944,15509500.0,,,,,,,,,,
