Date,Close,High,Low,Open,Volume,"('Close', 'SPY')","('High', 'SPY')","('Low', 'SPY')","('Open', 'SPY')","('Volume', 'SPY')","('Close', 'SPY').1","('High', 'SPY').1","('Low', 'SPY').1","('Open', 'SPY').1","('Volume', 'SPY').1","('Close', 'SPY')","('High', 'SPY')","('Low', 'SPY')","('Open', 'SPY')","('Volume', 'SPY')"
2025-01-03,,,,,,583.48583984375,584.1265095290074,578.0447499447286,579.129057366777,37888500.0,,,,,,,,,,
2025-01-06,,,,,,586.8470458984375,591.1250155334773,585.1122021784661,587.7440676720806,47679400.0,,,,,,,,,,
2025-01-07,,,,,,580.2133178710938,589.2029082453815,578.3897946667151,588.8776099950986,60393100.0,,,,,,,,,,
2025-01-08,,,,,,581.0609741210938,582.1354148697908,576.8323377526707,580.282291853868,47304700.0,,,,,,,,,,
2025-01-10,,,,,,572.189697265625,577.5716476388544,570.2774344732991,577.5026413332764,73105000.0,,,,,,,,,,
2025-01-13,,,,,,573.0768432617188,573.4316812597856,567.1231694250464,567.5372072518853,47910100.0,,,,,,,,,,
2025-01-14,,,,,,573.8653564453125,576.6351742776535,570.0802375478183,576.0043111010004,48420600.0,,,,,,,,,,
2025-01-15,,,,,,584.303955078125,585.4473419377294,580.7751281246863,581.8889752343268,56900200.0,,,,,,,,,,
2025-01-16,,,,,,583.1802368164062,585.8514484014332,582.4803673486446,585.6740294157521,43319700.0,,,,,,,,,,
2025-01-17,,,,,,589.0353393554688,590.7898562052613,587.0934767089387,588.4242094250709,58070600.0,,,,,,,,,,
2025-01-21,,,,,,594.4270629882812,594.4369296257112,590.1096871636119,592.0810894520482,42532900.0,,,,,,,,,,
2025-01-22,,,,,,597.7686157226562,599.1288881406504,596.7040416210903,597.2560318658977,48196000.0,,,,,,,,,,
2025-01-23,,,,,,601.0313110351562,601.0313110351562,596.8618141810588,597.1377792345874,41152100.0,,,,,,,,,,
2025-01-24,,,,,,599.2766723632812,602.0465502262632,598.1234189150732,601.0903888692611,34604700.0,,,,,,,,,,
2025-01-27,,,,,,590.7997436523438,591.1151752666312,586.1373960687419,586.3049484329972,70361100.0,,,,,,,,,,
2025-01-28,,,,,,595.8760986328125,596.7139205737208,588.7100317776161,592.0318399526346,44433300.0,,,,,,,,,,
2025-01-29,,,,,,593.204833984375,595.4916679771449,590.6518414168764,595.0874967960807,37177400.0,,,,,,,,,,
2025-01-30,,,,,,596.3885498046875,597.9262410572588,592.130313990855,595.3240359730432,39281300.0,,,,,,,,,,
2025-01-31,,,,,,593.2146606445312,601.2382822731704,592.4556515232641,598.8134358374799,66566900.0,,,,,,,,,,
2025-02-03,,,,,,589.22265625,591.7065824928592,582.046722262467,584.1955437708402,65857200.0,,,,,,,,,,
2025-02-04,,,,,,593.17529296875,593.6878166788046,588.7396375989994,589.281761222817,33457800.0,,,,,,,,,,
2025-02-05,,,,,,595.580322265625,595.7282015036632,590.021013481686,592.0515554519985,30653100.0,,,,,,,,,,
2025-02-06,,,,,,597.650390625,597.7785366008171,594.0131505968404,597.3250923662002,35771500.0,,,,,,,,,,
2025-02-07,,,,,,592.1797485351562,599.4344951653416,591.4700123634921,598.2122352633725,50788500.0,,,,,,,,,,
2025-02-10,,,,,,596.2013549804688,596.8420848342793,594.1215398587573,595.3931329282537,26048700.0,,,,,,,,,,
2025-02-11,,,,,,596.6547241210938,597.1968476878733,593.8159001701387,593.9341794878935,30056700.0,,,,,,,,,,
2025-02-12,,,,,,594.7326049804688,595.9055917033094,589.9519786805068,590.6321148502618,45076100.0,,,,,,,,,,
2025-02-13,,,,,,601.0115966796875,601.2186155981716,594.5749988790903,595.8366651794477,40921300.0,,,,,,,,,,
2025-02-14,,,,,,600.9819946289062,602.2535274358258,600.360998100256,601.2185532755497,26910400.0,,,,,,,,,,
2025-02-18,,,,,,602.7463989257812,602.7463989257812,599.6808827255115,602.145135650955,26749000.0,,,,,,,,,,
2025-02-19,,,,,,604.165771484375,604.4614697835945,600.8439635712302,601.3565473981581,31011100.0,,,,,,,,,,
2025-02-20,,,,,,601.6522827148438,602.9336821985821,598.3403412349714,602.7956695963146,36554000.0,,,,,,,,,,
2025-02-21,,,,,,591.361572265625,601.5734221193063,590.8982614234848,601.435409514207,76519800.0,,,,,,,,,,
2025-02-24,,,,,,588.6707153320312,594.4075043153588,587.9609790870905,593.4119363420369,50737200.0,,,,,,,,,,
2025-02-25,,,,,,585.7430419921875,589.3408752561445,581.129967827771,588.6114660308307,58266500.0,,,,,,,,,,
2025-02-26,,,,,,586.0387573242188,591.0067297705009,583.3970853838995,587.4088964020577,43321600.0,,,,,,,,,,
2025-02-27,,,,,,576.6844482421875,589.4690234968429,576.290203877955,588.3157098294636,74196700.0,,,,,,,,,,
2025-02-28,,,,,,585.683837890625,586.2160947948117,574.1117172840345,577.1870997219474,88744100.0,,,,,,,,,,
2025-03-03,,,,,,575.4227905273438,588.798762606637,571.6081318173137,587.6553155599406,74249200.0,,,,,,,,,,
2025-03-04,,,,,,568.611572265625,577.0196322682823,564.0675042327628,571.4208567458912,109648200.0,,,,,,,,,,
2025-03-05,,,,,,574.722900390625,576.5168836727693,564.8856223320056,568.4439889843314,71230500.0,,,,,,,,,,
2025-03-06,,,,,,564.5209350585938,571.8742272350298,561.9679425734266,567.2512863712917,80094900.0,,,,,,,,,,
2025-03-07,,,,,,567.68505859375,569.1340707451673,557.5422141835529,562.7368791286215,81158800.0,,,,,,,,,,
2025-03-10,,,,,,552.564453125,561.396298293426,547.6458132504099,559.4742288830657,99326600.0,,,,,,,,,,
2025-03-11,,,,,,547.9710083007812,555.9552243228402,544.1268096197261,551.4012894751355,88102100.0,,,,,,,,,,
2025-03-12,,,,,,550.8788452148438,555.0582088315019,545.7729200294035,554.1316472627199,69588200.0,,,,,,,,,,
2025-03-13,,,,,,543.5353393554688,551.1153839968962,541.8202288918889,550.5042540653316,74079400.0,,,,,,,,,,
2025-03-14,,,,,,554.762451171875,555.7678855775432,543.6043071486545,548.1582415612112,62660300.0,,,,,,,,,,
2025-03-17,,,,,,559.0404052734375,561.5637976935186,554.3089918436672,554.742702735982,49008700.0,,,,,,,,,,
2025-03-18,,,,,,552.9981079101562,556.9409127203818,551.0661118946721,556.7240271713574,66041400.0,,,,,,,,,,
2025-03-19,,,,,,559.0206909179688,562.7860764826731,553.5993346617712,554.7821880592443,66556000.0,,,,,,,,,,
2025-03-20,,,,,,557.4041137695312,562.4114922780789,554.5554231088431,555.2750258330774,62958200.0,,,,,,,,,,
2025-03-21,,,,,,557.5880126953125,558.4877328401925,551.7054963570508,552.9413292589383,83763000.0,,,,,,,,,,
2025-03-24,,,,,,567.5736083984375,568.6314886589248,563.7375780431137,564.3307537296456,58766800.0,,,,,,,,,,
2025-03-25,,,,,,568.93798828125,569.8771730865459,567.1880294433175,568.7797678649376,38355700.0,,,,,,,,,,
2025-03-26,,,,,,562.1458740234375,569.7981425644431,560.7617168790538,568.6710483477373,51848300.0,,,,,,,,,,
2025-03-27,,,,,,560.6529541015625,564.4296669577193,558.5371935416607,560.7517966033342,42164200.0,,,,,,,,,,
2025-03-28,,,,,,549.3623657226562,559.8521624781242,548.7790863172526,559.120558969836,71662700.0,,,,,,,,,,
2025-03-31,,,,,,553.050048828125,554.3550955683165,540.6719276036363,543.5984015371023,95328200.0,,,,,,,,,,
2025-04-01,,,,,,554.6121215820312,556.559825628618,547.4047657676659,551.1320571376683,54609600.0,,,,,,,,,,
2025-04-02,,,,,,558.1219482421875,560.9890444564371,548.52197624234,548.7592465118332,76014500.0,,,,,,,,,,
2025-04-03,,,,,,530.6172485351562,541.7594774009829,530.6172485351562,538.9319060881811,125986000.0,,,,,,,,,,
2025-04-04,,,,,,499.5533447265625,519.9099817661254,499.3358369172059,517.7349036725598,217965100.0,,,,,,,,,,
2025-04-07,,,,,,498.6635437011719,517.2405628900261,476.33944038650816,483.64569927250346,256611400.0,,,,,,,,,,
2025-04-08,,,,,,490.8531188964844,519.0300819148135,483.6160734043612,515.9454474877983,165816600.0,,,,,,,,,,
2025-04-09,,,,,,542.4021606445312,542.4021606445312,487.4619610383351,487.8475554203815,241867300.0,,,,,,,,,,
2025-04-10,,,,,,518.6345825195312,527.4534689848499,503.5475251856576,526.1385259148457,162331200.0,,,,,,,,,,
2025-04-11,,,,,,527.8885498046875,530.3503195313269,514.1757514102393,517.0824330937988,97866300.0,,,,,,,,,,
2025-04-14,,,,,,533.009765625,538.1113174755011,527.8093712828247,537.883883195208,68034000.0,,,,,,,,,,
2025-04-15,,,,,,531.5169067382812,537.0732068479572,530.7259857198238,533.5535570239268,56892900.0,,,,,,,,,,
2025-04-16,,,,,,519.7023315429688,531.7937621429162,514.3931980244283,525.6541223320015,83484800.0,,,,,,,,,,
2025-04-17,,,,,,520.44384765625,525.1499093262158,517.9721816819745,521.6599483491107,79868100.0,,,,,,,,,,
2025-04-21,,,,,,508.0558776855469,515.7872559194974,502.6972926989157,515.2533374613439,69368100.0,,,,,,,,,,
2025-04-22,,,,,,521.2742919921875,523.3010457814191,513.3056442523776,514.2448892796023,75948100.0,,,,,,,,,,
2025-04-23,,,,,,529.3516845703125,539.2482437222484,527.8291602174767,534.3049123051696,90590700.0,,,,,,,,,,
2025-04-24,,,,,,540.4940185546875,541.2256220112762,529.3814182452572,530.6369834977514,64150400.0,,,,,,,,,,
2025-04-25,,,,,,544.3992309570312,544.8045575926888,537.5279880397045,540.4544620384363,61119600.0,,,,,,,,,,
2025-04-28,,,,,,544.6068115234375,547.2762226232229,538.8429303961163,545.1407299494361,47613800.0,,,,,,,,,,
2025-04-29,,,,,,548.03759765625,549.1547955800734,542.3329728897722,542.6888783318544,47775100.0,,,,,,,,,,
2025-04-30,,,,,,548.2550659179688,550.2126665027023,535.3826699025942,541.3640897959557,93101500.0,,,,,,,,,,
2025-05-01,,,,,,552.1404418945312,557.6770094036193,551.5373699314374,554.0189320097116,63186100.0,,,,,,,,,,
2025-05-02,,,,,,560.3364868164062,561.9381212948161,556.0061238656243,558.3294653880318,60717300.0,,,,,,,,,,
2025-05-05,,,,,,557.1234130859375,560.2278400664005,555.3339293144951,556.194064255589,38659200.0,,,,,,,,,,
2025-05-06,,,,,,552.4667358398438,556.9651555946843,550.6476235760448,551.6066009560054,48264700.0,,,,,,,,,,
2025-05-07,,,,,,554.7901611328125,557.4298834610689,549.738030089525,553.8014947566288,55588000.0,,,,,,,,,,
2025-05-08,,,,,,558.6558227539062,563.8463212534109,555.333918196641,558.8337754612519,65130800.0,,,,,,,,,,
2025-05-09,,,,,,557.9439697265625,561.068128702691,556.381860066797,560.0596697605964,37603400.0,,,,,,,,,,
2025-05-12,,,,,,576.382568359375,576.3924646775216,570.4999916854949,574.8797762427796,78993600.0,,,,,,,,,,
2025-05-13,,,,,,580.18896484375,582.403567726764,576.2342995973956,576.7977862928067,67947200.0,,,,,,,,,,
2025-05-14,,,,,,580.9304809570312,582.3046813078995,578.9036666864055,581.1479585868793,66283500.0,,,,,,,,,,
2025-05-15,,,,,,583.7680053710938,584.2721745648568,578.4687074145315,578.9235156986,71268100.0,,,,,,,,,,
2025-05-16,,,,,,587.4655151367188,587.7621029517821,582.6012939394769,584.5489375445604,76052100.0,,,,,,,,,,
2025-05-19,,,,,,588.108154296875,588.7903364922698,581.4346564328234,581.4346564328234,68168500.0,,,,,,,,,,
2025-05-20,,,,,,586.1307983398438,587.317209981726,582.917632829089,586.3681289429425,60614500.0,,,,,,,,,,
2025-05-21,,,,,,576.2540893554688,585.8639582409971,575.2258980125081,581.7708648204313,95197700.0,,,,,,,,,,
2025-05-22,,,,,,576.4815673828125,579.9715286968509,574.8205545855405,576.05638769199,70860400.0,,,,,,,,,,
2025-05-23,,,,,,572.5465087890625,575.215919785119,569.0762805285291,569.4519785383726,76029000.0,,,,,,,,,,
2025-05-27,,,,,,584.4501342773438,584.6082943415249,571.8742669840636,579.4276923460704,72588500.0,,,,,,,,,,
2025-05-28,,,,,,581.0689086914062,586.051826179252,580.3373051792158,584.8555180607121,68445500.0,,,,,,,,,,
2025-05-29,,,,,,583.362548828125,586.4768718669775,579.4276761926377,586.3384441000501,69973300.0,,,,,,,,,,
2025-05-30,,,,,,582.7100830078125,584.430352826958,576.6297607292682,582.2552747565533,90601200.0,,,,,,,,,,
2025-06-02,,,,,,585.992431640625,586.0714814983527,578.4291102147669,581.0985213264464,61630500.0,,,,,,,,,,
2025-06-03,,,,,,589.3341064453125,590.3128764026674,585.1421107506463,585.6266079138771,63606200.0,,,,,,,,,,
2025-06-04,,,,,,589.1759643554688,591.1730898063917,588.7409487228937,590.1943197189499,57314200.0,,,,,,,,,,
2025-06-05,,,,,,586.3285522460938,592.2111289512687,584.3512195951713,590.8566609128592,92278700.0,,,,,,,,,,
2025-06-06,,,,,,592.349609375,594.0204580272924,590.0954209877331,591.8750084630755,66588700.0,,,,,,,,,,
2025-06-09,,,,,,592.8834838867188,594.4356974397457,591.7069684086109,592.9230088207169,53016400.0,,,,,,,,,,
2025-06-10,,,,,,596.2449340820312,596.6304681071312,592.3001649023746,593.4173023897237,66247000.0,,,,,,,,,,
2025-06-11,,,,,,594.5443725585938,598.2024500657004,592.4780937113569,597.3423151819753,73658200.0,,,,,,,,,,
2025-06-12,,,,,,596.9073486328125,596.9073486328125,592.725309003214,593.2097458920864,64129000.0,,,,,,,,,,
2025-06-13,,,,,,590.2338256835938,595.0288334634262,588.731033484191,591.7168252456129,89506000.0,,,,,,,,,,
2025-06-16,,,,,,595.8494262695312,597.5993850121447,593.4172853343232,593.5952983788304,79984100.0,,,,,,,,,,
2025-06-17,,,,,,590.7578125,594.9299553868199,589.9965201271316,593.4074309844862,82209400.0,,,,,,,,,,
2025-06-18,,,,,,590.6688232421875,594.4059506456396,589.7097855095001,591.6574895866379,76605000.0,,,,,,,,,,
2025-06-20,,,,,,589.2816162109375,594.4180406328666,587.8735160730708,593.3471074282096,94051400.0,,,,,,,,,,
2025-06-23,,,,,,595.1022338867188,595.4889076465048,586.9116980815279,590.0351674928282,87426000.0,,,,,,,,,,
2025-06-24,,,,,,601.676513671875,602.7374608387837,598.3348024442159,599.2471080685161,67735300.0,,,,,,,,,,
2025-06-25,,,,,,602.0136108398438,603.4910690166892,600.4468830082857,602.7969444947229,62114800.0,,,,,,,,,,
2025-06-26,,,,,,606.7236328125,607.1599344481853,603.2530708764845,603.8678512919777,78548400.0,,,,,,,,,,
2025-06-27,,,,,,609.7380981445312,611.2056913389495,605.692457719191,607.7252035075089,86258400.0,,,,,,,,,,
2025-06-30,,,,,,612.6533813476562,614.0118537505704,609.867018033134,612.1873634601734,92502500.0,,,,,,,,,,
2025-07-01,,,,,,612.455078125,613.625146088841,610.3429883405835,611.1758893553448,70030100.0,,,,,,,,,,
2025-07-02,,,,,,615.2315063476562,615.2711481262035,611.4237773441516,612.0484833566157,66510400.0,,,,,,,,,,
2025-07-03,,,,,,620.0803833007812,621.0124795190609,617.194824993195,617.214676143094,51065800.0,,,,,,,,,,
2025-07-07,,,,,,615.4595336914062,618.7813935886118,612.6731706581298,618.1169852960921,74814500.0,,,,,,,,,,
2025-07-08,,,,,,615.1224365234375,616.8775081543645,614.3093261623386,616.1238907210633,59024600.0,,,,,,,,,,
2025-07-09,,,,,,618.8110961914062,619.4655183729625,615.6875662931247,617.5319680301938,66113300.0,,,,,,,,,,
2025-07-10,,,,,,620.5563354492188,621.5974919629854,617.7699723301522,618.9499658515675,57529000.0,,,,,,,,,,
2025-07-11,,,,,,618.3748168945312,619.6043777491163,616.3024294765994,617.5022136064131,63670200.0,,,,,,,,,,
2025-07-14,,,,,,619.5548095703125,619.9018415613931,616.5701165685465,617.9186632768227,51898500.0,,,,,,,,,,
2025-07-15,,,,,,616.9072875976562,622.5791484786782,616.8279435196437,622.2420420602726,74317300.0,,,,,,,,,,
2025-07-16,,,,,,618.9697265625,619.4754466932056,612.8516386863737,618.4937831556223,88987500.0,,,,,,,,,,
2025-07-17,,,,,,622.7576293945312,623.1146474859103,618.9301097920578,619.1482908768893,68885700.0,,,,,,,,,,
2025-07-18,,,,,,622.3014526367188,624.1755098834977,621.190877778705,624.0069566966004,65621600.0,,,,,,,,,,
2025-07-21,,,,,,623.4815063476562,626.2281670376054,623.0551302914085,623.4815063476562,63375000.0,,,,,,,,,,
2025-07-22,,,,,,623.5707397460938,624.4334174667899,620.9232136557434,623.8087114591411,60046300.0,,,,,,,,,,
2025-07-23,,,,,,628.8757934570312,628.8757934570312,624.4334327911965,626.2381323551606,70511000.0,,,,,,,,,,
2025-07-24,,,,,,629.0839233398438,630.7994135925716,628.6575473006669,629.2624021105368,71307100.0,,,,,,,,,,
2025-07-25,,,,,,631.7413940429688,632.2173979677802,629.5004535059064,629.748350781943,56865400.0,,,,,,,,,,
2025-07-28,,,,,,631.5828247070312,632.6735486135409,630.1945756243812,632.1182610848412,54917100.0,,,,,,,,,,
2025-07-29,,,,,,629.9169311523438,633.2982235137306,629.0046860832861,632.9809077241022,60556300.0,,,,,,,,,,
2025-07-30,,,,,,629.1236572265625,632.3165451544952,626.2281734095909,630.5713386132512,80418900.0,,,,,,,,,,
2025-07-31,,,,,,626.763671875,634.4682782312485,625.4646925404661,634.0816044685715,103385200.0,,,,,,,,,,
2025-08-01,,,,,,616.4907836914062,621.0719812920488,614.0812292944926,621.0322789916852,140103600.0,,,,,,,,,,
2025-08-04,,,,,,625.8612670898438,625.9108344398344,620.3183179857707,620.4075271113948,73218000.0,,,,,,,,,,
2025-08-05,,,,,,622.688232421875,627.2892207726588,621.7660617410078,626.476110377079,68051400.0,,,,,,,,,,
2025-08-06,,,,,,627.457763671875,628.1121858315174,622.8468502662965,623.7590952688204,64357500.0,,,,,,,,,,
2025-08-07,,,,,,626.9321899414062,631.6223868787783,623.8185857342208,630.8886206499576,74205800.0,,,,,,,,,,
2025-08-08,,,,,,631.82080078125,632.2868791777582,628.4097315038053,628.727047311219,64051600.0,,,,,,,,,,
2025-08-11,,,,,,630.5713500976562,633.5758942477272,629.3219380955197,632.0984361099556,58742300.0,,,,,,,,,,
2025-08-12,,,,,,637.284423828125,637.4430514601922,631.4340237207567,632.9214074238032,64730800.0,,,,,,,,,,
2025-08-13,,,,,,639.4658813476562,640.7549350171026,637.2744477443421,639.4856719739724,60092800.0,,,,,,,,,,
2025-08-14,,,,,,639.5254516601562,640.1897994624859,636.9374184340268,637.3835851461316,59327500.0,,,,,,,,,,
2025-08-15,,,,,,638.0281372070312,640.6558727131268,637.11589211782,640.5566774831647,68592500.0,,,,,,,,,,
2025-08-18,,,,,,637.8892822265625,638.5834067295413,636.7787072305159,637.4529805837014,43804900.0,,,,,,,,,,
2025-08-19,,,,,,634.4286499023438,638.6924711313014,633.1098193903536,637.7108075589789,69750700.0,,,,,,,,,,
2025-08-20,,,,,,632.7429809570312,634.2799321395609,627.626407225106,634.0221697813646,88890300.0,,,,,,,,,,
2025-08-21,,,,,,630.2044677734375,632.604096553562,628.4791123479844,630.9283690027011,54805800.0,,,,,,,,,,
2025-08-22,,,,,,639.88232421875,641.0623176031913,631.8901189367884,632.3958390332336,84083200.0,,,,,,,,,,
2025-08-25,,,,,,637.0662841796875,639.8625729858918,636.9472983174492,638.6230864860744,51274300.0,,,,,,,,,,
2025-08-26,,,,,,639.7335815429688,640.0806740325912,636.1738106528877,636.798516612414,51581600.0,,,,,,,,,,
2025-08-27,,,,,,641.1912841796875,641.9250504526357,638.9998504138363,639.148612992103,48341100.0,,,,,,,,,,
2025-08-28,,,,,,643.4619750976562,644.0172625669782,639.9121297324674,641.7961126896905,61519500.0,,,,,,,,,,
2025-08-29,,,,,,639.6245727539062,642.3911452321481,637.7306640961879,642.0242015644989,74522200.0,,,,,,,,,,
2025-09-02,,,,,,634.884765625,635.1028861742022,629.5797276837342,632.13804448044,81983500.0,,,,,,,,,,
2025-09-03,,,,,,638.3255615234375,638.7916398746721,635.0731807265284,637.2645539172183,70820900.0,,,,,,,,,,
2025-09-04,,,,,,643.6602783203125,643.6900550422279,638.09747828346,638.999797688006,65219200.0,,,,,,,,,,
2025-09-05,,,,,,641.796142578125,646.7243720544352,637.9190556866993,646.0004708304714,85178900.0,,,,,,,,,,
2025-09-08,,,,,,643.3727416992188,644.3742563254497,641.7861629025881,643.1644862104067,63133100.0,,,,,,,,,,
2025-09-09,,,,,,644.8601684570312,645.3856792185645,641.7762803015634,643.5115612591451,66133900.0,,,,,,,,,,
2025-09-10,,,,,,646.724365234375,649.0446498954948,645.1576374702139,648.122479271532,78034500.0,,,,,,,,,,
2025-09-11,,,,,,652.0988159179688,652.7929404681626,648.092817304151,648.6778210448584,69934400.0,,,,,,,,,,
2025-09-12,,,,,,651.8805541992188,653.5662677492645,651.3748946038203,652.0689585463732,72780100.0,,,,,,,,,,
2025-09-15,,,,,,655.3511352539062,655.4800466805781,653.7943936028013,654.0918582328915,63772400.0,,,,,,,,,,
2025-09-16,,,,,,654.4488525390625,656.213910313041,653.6655188822047,655.9064595692537,61169000.0,,,,,,,,,,
2025-09-17,,,,,,653.6356811523438,656.1542956225366,648.7967216101163,654.4587170331596,101952200.0,,,,,,,,,,
2025-09-18,,,,,,656.6898803710938,659.2977648370164,654.7166275252608,656.3229972048737,90459200.0,,,,,,,,,,
2025-09-19,,,,,,659.9423217773438,660.7874850308027,656.6311583459587,658.5800832029405,97945600.0,,,,,,,,,,
2025-09-22,,,,,,663.0645751953125,663.5119788762895,658.4209716621773,658.4508309420254,69452200.0,,,,,,,,,,
2025-09-23,,,,,,659.4551391601562,663.5617612775759,658.2320617574377,662.9452156846509,81708900.0,,,,,,,,,,
2025-09-24,,,,,,657.3569946289062,660.8471316064555,655.9350982101993,660.7477220570149,68082200.0,,,,,,,,,,
2025-09-25,,,,,,654.3242797851562,655.6765652531099,650.7048739536411,654.2149171420698,89622100.0,,,,,,,,,,
2025-09-26,,,,,,658.072998046875,658.619871988132,654.1553026157394,655.7760789419195,69179200.0,,,,,,,,,,
2025-09-29,,,,,,659.9224243164062,661.5134019828115,658.112721358766,660.5985670660314,73499000.0,,,,,,,,,,
