Date,Close,High,Low,Open,Volume,"('Close', 'TLT')","('High', 'TLT')","('Low', 'TLT')","('Open', 'TLT')","('Volume', 'TLT')","('Close', 'TLT').1","('High', 'TLT').1","('Low', 'TLT').1","('Open', 'TLT').1","('Volume', 'TLT').1","('Close', 'TLT')","('High', 'TLT')","('Low', 'TLT')","('Open', 'TLT')","('Volume', 'TLT')"
2018-11-26,93.08997344970705,93.23583194579308,93.00894232572112,93.07376969782123,6599000.0,,,,,,,,,,,,,,,
2018-11-27,93.19532012939452,93.38979606478212,92.99273922686788,93.03325169800613,5967200.0,,,,,,,,,,,,,,,
2018-11-28,92.74151611328124,93.20340023116384,92.66858997048377,93.06564672880596,7814000.0,,,,,,,,,,,,,,,
2018-11-29,93.10616302490234,93.38977498797657,92.85495855851336,93.12236677324496,7295600.0,,,,,,,,,,,,,,,
2018-11-30,93.45460510253906,93.52753124564762,93.17099313109912,93.43839517144116,9127800.0,,,,,,,,,,,,,,,
2018-12-03,94.11817169189452,94.11817169189452,93.1272882865499,93.14352963561784,9763800.0,,,,,,,,,,,,,,,
2018-12-04,95.69384002685548,96.38421193498904,94.72731563749494,94.87351255188038,18100500.0,,,,,,,,,,,,,,,
2018-12-06,95.99432373046876,96.81464471915196,95.94558731180162,96.27859368677582,15319400.0,,,,,,,,,,,,,,,
2018-12-07,96.17304229736328,96.27050277472026,95.45017530943868,95.68571512408872,8608400.0,,,,,,,,,,,,,,,
2018-12-10,96.57106018066406,96.87969548055788,96.19744707133208,96.546695051281,8777700.0,,,,,,,,,,,,,,,
2018-12-11,96.5547866821289,96.96088858704526,96.33549437998832,96.62788824725796,8071900.0,,,,,,,,,,,,,,,
2018-12-12,96.1243133544922,96.42483097521908,96.03497044553616,96.31112294502466,6182200.0,,,,,,,,,,,,,,,
2018-12-13,95.89691925048828,96.31114499624996,95.82382387003732,96.21367829235771,5564200.0,,,,,,,,,,,,,,,
2018-12-14,96.22992706298828,96.4654607562922,96.01875230018628,96.28678109182448,8169200.0,,,,,,,,,,,,,,,
2018-12-17,96.79031372070312,96.89590416784576,96.31111651070115,96.31923408615636,9726800.0,,,,,,,,,,,,,,,
2018-12-18,97.36993408203124,97.52462074951606,96.83261158186625,96.93844623201376,10018800.0,,,,,,,,,,,,,,,
2018-12-19,98.65633392333984,99.04711929507368,97.63052775744592,97.78521453957516,23046300.0,,,,,,,,,,,,,,,
2018-12-20,98.29808807373048,99.34831687821308,98.24109920269596,99.33203700562656,18543700.0,,,,,,,,,,,,,,,
2018-12-21,98.28179168701172,98.68071371722306,98.01312724956895,98.6237248557643,9945100.0,,,,,,,,,,,,,,,
2018-12-24,98.77029418945312,98.85170598249864,98.43650397457002,98.61560743474148,8377500.0,,,,,,,,,,,,,,,
2018-12-26,97.71189880371094,98.82725935594408,97.67119602261408,98.50160605056824,11700400.0,,,,,,,,,,,,,,,
2018-12-27,97.72821044921876,98.81914216457848,97.67936461459722,98.7214504953354,12146500.0,,,,,,,,,,,,,,,
2018-12-28,98.5504379272461,98.5504379272461,97.93169739471485,98.02125219065958,9879100.0,,,,,,,,,,,,,,,
2018-12-31,98.9249496459961,98.96565242398036,98.07011056117057,98.22479726694196,17409000.0,,,,,,,,,,,,,,,
2019-01-02,99.4459991455078,99.45414218618406,98.7865494997747,99.04707711085354,19841500.0,,,,,,,,,,,,,,,
2019-01-03,100.57767486572266,100.8381963569372,99.51116598158218,99.56001182014668,21187000.0,,,,,,,,,,,,,,,
2019-01-04,99.41346740722656,99.77982361657732,99.03896815439715,99.60071392798017,12970200.0,,,,,,,,,,,,,,,
2019-01-07,99.1203384399414,99.85305676307554,99.01450376433525,99.828633854191,8498100.0,,,,,,,,,,,,,,,
2019-01-08,98.8598403930664,99.275048576062,98.82727443642744,99.07151600555925,7737100.0,,,,,,,,,,,,,,,
2019-01-09,98.70513916015624,98.8598258786503,98.34692611236188,98.7214252417452,9349200.0,,,,,,,,,,,,,,,
2019-01-10,98.0701141357422,98.84354148147028,97.9724162846435,98.73770058995004,8222900.0,,,,,,,,,,,,,,,
2019-01-11,98.45275115966795,98.72955240638152,98.24921863897168,98.37133939365336,5786900.0,,,,,,,,,,,,,,,
2019-01-14,98.08641815185548,98.51790620329643,97.89102241392966,98.42835137624404,6730500.0,,,,,,,,,,,,,,,
2019-01-15,97.72821044921876,98.15969855190048,97.65493548596464,98.15155550902296,8997400.0,,,,,,,,,,,,,,,
2019-01-16,97.82589721679688,98.01314370245618,97.2967112936656,97.36183699532212,6048400.0,,,,,,,,,,,,,,,
2019-01-17,97.8503189086914,98.12712021840603,97.60607734373768,97.87474182292256,8153400.0,,,,,,,,,,,,,,,
2019-01-18,97.33740997314452,97.79332713342708,97.1990093223984,97.5653654476254,14106400.0,,,,,,,,,,,,,,,
2019-01-22,97.99684143066406,98.28178572065988,97.75259991848498,97.94798940143644,8881100.0,,,,,,,,,,,,,,,
2019-01-23,97.95612335205078,98.20036484156638,97.55720138307314,97.597904157113,5776800.0,,,,,,,,,,,,,,,
2019-01-24,98.59932708740234,98.7214478820453,98.2736737054617,98.43650350209283,7121900.0,,,,,,,,,,,,,,,
2019-01-25,98.12712860107422,98.30623826916488,97.95616197552992,98.17597443370929,6460800.0,,,,,,,,,,,,,,,
2019-01-28,98.0294189453125,98.4609069512592,98.0294189453125,98.13525363370609,6435800.0,,,,,,,,,,,,,,,
2019-01-29,98.52605438232422,98.5423404680211,98.01315448666443,98.12713224125552,5750100.0,,,,,,,,,,,,,,,
2019-01-30,98.45275115966795,98.49346014833506,97.96427435226076,98.3794762223311,10571300.0,,,,,,,,,,,,,,,
2019-01-31,99.29950714111328,99.47047381635736,98.91686477738082,98.95757379062512,11843400.0,,,,,,,,,,,,,,,
2019-02-01,98.69974517822266,99.19748745051064,98.60182652248538,99.1240531277262,12024600.0,,,,,,,,,,,,,,,
2019-02-04,98.25908660888672,98.36516667228226,97.93269742791465,98.27540949188104,8966200.0,,,,,,,,,,,,,,,
2019-02-05,98.70791625976562,98.92007025523078,98.45496748944548,98.51208515452932,6983300.0,,,,,,,,,,,,,,,
2019-02-06,98.75686645507812,99.06693909692476,98.51207914480564,99.02613809920024,5184000.0,,,,,,,,,,,,,,,
2019-02-07,99.40958404541016,99.4748631115555,98.9200035000288,99.1076730335037,8781000.0,,,,,,,,,,,,,,,
2019-02-08,99.83390045166016,99.93181906551884,99.60542991134524,99.76046616028265,5885400.0,,,,,,,,,,,,,,,
2019-02-11,99.4422607421875,99.6952094363401,99.34434210637518,99.43409929953062,4352800.0,,,,,,,,,,,,,,,
2019-02-12,99.18929290771484,99.34432917122533,98.89554326388232,99.27089487294514,7939600.0,,,,,,,,,,,,,,,
2019-02-13,98.81395721435548,99.050589240946,98.65892716099764,98.85475820097184,4757700.0,,,,,,,,,,,,,,,
2019-02-14,99.3769989013672,99.71154340408812,99.20564592796995,99.66258719036256,5868900.0,,,,,,,,,,,,,,,
2019-02-15,99.53199005126952,99.5646233620413,99.1729613792303,99.18927803461618,5527200.0,,,,,,,,,,,,,,,
2019-02-19,99.78496551513672,99.9889580017834,99.50753249611176,99.8910393670646,5872800.0,,,,,,,,,,,,,,,
2019-02-20,99.4993896484375,99.6136249571326,99.21379515134235,99.50754486666042,4455800.0,,,,,,,,,,,,,,,
2019-02-21,98.60994720458984,98.86290207100816,98.48755049185266,98.78946155322367,7382500.0,,,,,,,,,,,,,,,
2019-02-22,99.19747161865234,99.50753797429698,99.07507487485468,99.1158758645729,6374600.0,,,,,,,,,,,,,,,
2019-02-25,98.90373992919922,98.97718047899052,98.66710784153987,98.87110037655398,6293500.0,,,,,,,,,,,,,,,
2019-02-26,99.39329528808594,99.40145673049454,99.02611130933364,99.3280224248867,6028900.0,,,,,,,,,,,,,,,
2019-02-27,98.26725006103516,98.8384264704063,98.14485333749678,98.83027125409812,7737300.0,,,,,,,,,,,,,,,
2019-02-28,97.93272399902344,98.42231101599424,97.67977527218405,98.37334857908264,9533400.0,,,,,,,,,,,,,,,
2019-03-01,97.02754974365234,97.7389393602414,97.01119237401316,97.57540309490128,13541100.0,,,,,,,,,,,,,,,
2019-03-04,97.78800201416016,97.9351871529183,97.35462528295808,97.54269760856911,9808500.0,,,,,,,,,,,,,,,
2019-03-05,97.99239349365234,98.01692954086256,97.52630841276674,97.53448709517016,5595200.0,,,,,,,,,,,,,,,
2019-03-06,98.35218048095705,98.5484251887394,98.03328049137066,98.05781030003013,7766700.0,,,,,,,,,,,,,,,
2019-03-07,98.98998260498048,99.15352506376496,98.6220229901025,98.64655279929345,8187200.0,,,,,,,,,,,,,,,
2019-03-08,99.40701293945312,99.50513841952385,98.81827253604334,99.03905330657562,7517600.0,,,,,,,,,,,,,,,
2019-03-11,99.1126708984375,99.28438585846985,98.9246048063345,99.2680347263992,5157800.0,,,,,,,,,,,,,,,
2019-03-12,99.80772399902344,99.94673671521484,99.153572566017,99.1862810734438,6422300.0,,,,,,,,,,,,,,,
2019-03-13,99.61962890625,99.7259268455892,99.44791397108295,99.4806224689969,4386300.0,,,,,,,,,,,,,,,
2019-03-14,98.9000473022461,99.56238341988474,98.87551749020534,99.5051451122871,8188400.0,,,,,,,,,,,,,,,
2019-03-15,99.5541763305664,99.71771252318142,99.2679848742372,99.54599764938388,4302000.0,,,,,,,,,,,,,,,
2019-03-18,99.4969482421875,99.6523120080576,99.36611428387448,99.40700145547392,3893300.0,,,,,,,,,,,,,,,
2019-03-19,99.27615356445312,99.44786842096958,98.85094952483644,99.01448570099348,5220200.0,,,,,,,,,,,,,,,
2019-03-20,100.31468963623048,100.45369610439198,99.53788291320129,99.54605536061588,10123700.0,,,,,,,,,,,,,,,
2019-03-21,100.53545379638672,100.6499304333845,100.36373884089004,100.5436324814605,7182600.0,,,,,,,,,,,,,,,
2019-03-22,102.09722900390624,102.44065883753126,101.44307159256655,101.56572688700616,13077000.0,,,,,,,,,,,,,,,
2019-03-25,102.2607879638672,102.98036252396018,101.81106010231788,102.056364507206,9736300.0,,,,,,,,,,,,,,,
2019-03-26,102.18717193603516,102.44883364296535,101.90098041884696,101.96639116669914,7502000.0,,,,,,,,,,,,,,,
2019-03-27,103.1275405883789,103.30742797755416,102.46520439204288,102.55515120588473,14207200.0,,,,,,,,,,,,,,,
2019-03-28,103.48731231689452,103.593616490171,103.03758452655842,103.23382926709586,9143200.0,,,,,,,,,,,,,,,
2019-03-29,103.38917541503906,103.41370522360498,102.7350180735831,102.7677265645066,10841400.0,,,,,,,,,,,,,,,
2019-04-01,101.9206314086914,102.73192999468762,101.7731220064873,102.67456557451118,16501500.0,,,,,,,,,,,,,,,
2019-04-02,102.1091537475586,102.22388263501637,101.82233152891416,102.0108182738836,9725000.0,,,,,,,,,,,,,,,
2019-04-03,101.22402954101562,101.51085782084614,101.101110280804,101.29778734939389,10407000.0,,,,,,,,,,,,,,,
2019-04-04,101.51092529296876,101.52731245447208,101.15854192422084,101.28965797301368,7503400.0,,,,,,,,,,,,,,,
2019-04-05,101.64203643798828,101.75676531974264,101.2732659255286,101.30604649920916,6321800.0,,,,,,,,,,,,,,,
2019-04-08,101.28145599365234,101.57647490339748,101.22409155299384,101.47813943498583,4446400.0,,,,,,,,,,,,,,,
2019-04-09,101.60104370117188,101.89605629675177,101.4289441630574,101.79772084897638,7020300.0,,,,,,,,,,,,,,,
2019-04-10,101.84689331054688,102.04357046750036,101.69938387976823,101.83869660543304,7519900.0,,,,,,,,,,,,,,,
2019-04-11,101.24867248535156,101.6338301221076,101.13394361444472,101.56007852749087,8679300.0,,,,,,,,,,,,,,,
2019-04-12,100.52751159667967,100.84711434185613,100.49473102637256,100.70780160724168,7005500.0,,,,,,,,,,,,,,,
2019-04-15,100.78157043457033,100.78976088884866,100.5684998304852,100.61766756517594,3070000.0,,,,,,,,,,,,,,,
2019-04-16,100.15052795410156,100.4947145073684,100.0931635285571,100.39637906486558,8927300.0,,,,,,,,,,,,,,,
2019-04-17,100.19154357910156,100.44558523915858,100.06861797666062,100.08500513926668,6118500.0,,,,,,,,,,,,,,,
2019-04-18,100.7159652709961,100.87986181650771,100.61762359233764,100.64220744893916,27589400.0,,,,,,,,,,,,,,,
2019-04-22,100.23250579833984,100.44557640701856,100.17514135587888,100.36362809668222,6241200.0,,,,,,,,,,,,,,,
2019-04-23,100.44556427001952,100.55209643535878,100.2980548283358,100.4783448406442,6239700.0,,,,,,,,,,,,,,,
2019-04-24,101.26506042480467,101.28144758409428,100.87169982705416,100.88809323859832,7302000.0,,,,,,,,,,,,,,,
2019-04-25,101.1175308227539,101.30601750440648,100.87987642078036,101.19947910737328,5380900.0,,,,,,,,,,,,,,,
2019-04-26,101.46175384521484,101.63384718045944,101.32244108605336,101.60107285663194,5950700.0,,,,,,,,,,,,,,,
2019-04-29,100.8143539428711,101.08478901282376,100.67504118038242,100.9864535344815,10246000.0,,,,,,,,,,,,,,,
2019-04-30,101.33061981201172,101.4043714059198,100.74058205172926,100.75696921073512,7957400.0,,,,,,,,,,,,,,,
2019-05-01,101.74861907958984,102.20028392249844,101.50225188136471,101.57616454698348,14371900.0,,,,,,,,,,,,,,,
2019-05-02,101.26409912109376,101.67470694335478,101.0423736538392,101.56795116510304,6612800.0,,,,,,,,,,,,,,,
2019-05-03,101.55154418945312,101.73220639426928,101.31339086650298,101.55154418945312,6191700.0,,,,,,,,,,,,,,,
2019-05-06,101.83075714111328,102.14281688326729,101.77327228689072,102.08533202904472,4482500.0,,,,,,,,,,,,,,,
2019-05-07,102.61087799072266,102.76691094637891,102.15099929873864,102.26596897173464,8984900.0,,,,,,,,,,,,,,,
2019-05-08,102.1674346923828,102.89831606720476,102.07710047613492,102.77513247546877,6907600.0,,,,,,,,,,,,,,,
2019-05-09,102.58627319335938,102.8983391979577,102.0853310689686,102.74230619565854,9411900.0,,,,,,,,,,,,,,,
2019-05-10,102.4466323852539,103.02148072214662,102.31523489946302,102.56160205263244,6037800.0,,,,,,,,,,,,,,,
2019-05-13,103.25146484375,103.4157054968872,102.85727850468967,102.98046212723224,10501600.0,,,,,,,,,,,,,,,
2019-05-14,102.94761657714844,103.18576991883138,102.81621903744218,103.07080020427816,5690400.0,,,,,,,,,,,,,,,
2019-05-15,103.57994842529295,103.69491813809032,103.28431023084848,103.64564719414273,9566300.0,,,,,,,,,,,,,,,
2019-05-16,103.23497772216795,103.33352581667292,103.0871587130984,103.3170980015676,7666400.0,,,,,,,,,,,,,,,
2019-05-17,103.46493530273438,103.71951635887028,103.21857442098012,103.70308854086058,4747100.0,,,,,,,,,,,,,,,
2019-05-20,103.25146484375,103.78525009913557,103.18576607634338,103.57173850313303,6043100.0,,,,,,,,,,,,,,,
2019-05-21,103.0872039794922,103.24323696462974,102.89832788047369,103.14468882685152,4021800.0,,,,,,,,,,,,,,,
2019-05-22,103.6784896850586,103.74418844954008,103.24324633478196,103.28430336354862,5675300.0,,,,,,,,,,,,,,,
2019-05-23,104.8446044921875,105.18951357452526,104.19584335233596,104.20405726345211,9743700.0,,,,,,,,,,,,,,,
2019-05-24,104.93494415283205,104.93494415283205,104.6146705218776,104.7542756911903,4981900.0,,,,,,,,,,,,,,,
2019-05-28,105.69046020507812,105.85470084222304,105.18951811679382,105.3373434617544,8098600.0,,,,,,,,,,,,,,,
2019-05-29,106.01072692871094,106.67590961081626,105.93682052642292,106.48703351693914,13260600.0,,,,,,,,,,,,,,,
2019-05-30,106.92227172851562,106.9469071947728,105.84648126609854,106.20781814554525,13024800.0,,,,,,,,,,,,,,,
2019-05-31,108.26085662841795,108.31833520579308,107.42321318786956,107.49711958624728,18933600.0,,,,,,,,,,,,,,,
2019-06-03,108.98501586914062,109.10022151261118,108.25263444497632,108.54887932196824,17822400.0,,,,,,,,,,,,,,,
2019-06-04,107.74242401123048,108.42543336137254,107.42973016351309,108.12096400348588,14250000.0,,,,,,,,,,,,,,,
2019-06-05,107.13351440429688,107.75891482612988,107.07590529040988,107.4050733201718,8815200.0,,,,,,,,,,,,,,,
2019-06-06,107.4791030883789,108.28554257489702,107.24046731661906,107.77534795884092,9621100.0,,,,,,,,,,,,,,,
2019-06-07,108.40896606445312,108.68052486066004,108.1620932900404,108.4501010631295,11378500.0,,,,,,,,,,,,,,,
2019-06-10,107.38860321044922,107.55318093395942,107.24048702623269,107.53671939466577,8288700.0,,,,,,,,,,,,,,,
2019-06-11,107.45441436767578,107.60253052095604,107.24046462744668,107.32274719377811,5115100.0,,,,,,,,,,,,,,,
2019-06-12,107.53667449951172,107.59428358475074,107.22398072233052,107.29803878352054,5278700.0,,,,,,,,,,,,,,,
2019-06-13,107.90703582763672,108.00577995123425,107.62723988331784,107.635476931268,5560400.0,,,,,,,,,,,,,,,
2019-06-14,108.17853546142578,108.3842606438702,107.87405365300933,107.88229069644704,5838800.0,,,,,,,,,,,,,,,
2019-06-17,108.3678207397461,108.425417272961,107.90699824814212,108.1209479602522,6046400.0,,,,,,,,,,,,,,,
2019-06-18,108.91096496582033,109.33064000401656,108.5817969938754,109.23189589067022,10320700.0,,,,,,,,,,,,,,,
2019-06-19,109.06727600097656,109.21540468723477,108.27729819583554,108.50770943537424,11962500.0,,,,,,,,,,,,,,,
2019-06-20,109.35525512695312,109.86544945706753,109.108382447184,109.37171665399536,10721500.0,,,,,,,,,,,,,,,
2019-06-21,108.15384674072266,109.05904264853169,108.11271174566116,109.0425811166252,14495000.0,,,,,,,,,,,,,,,
2019-06-24,108.96034240722656,109.05908652545278,108.68878352562962,108.75461712327204,6378800.0,,,,,,,,,,,,,,,
2019-06-25,109.29769897460938,109.51987316761875,109.21540386547728,109.27300039669316,9604600.0,,,,,,,,,,,,,,,
2019-06-26,108.59822082519533,109.19893490026875,108.52416276589923,109.18247336826856,12766800.0,,,,,,,,,,,,,,,
2019-06-27,109.3635482788086,109.51990149271477,108.6147178405078,108.87803965618608,9724200.0,,,,,,,,,,,,,,,
2019-06-28,109.28949737548828,109.51168419702988,108.9932524655911,109.10023363086572,8149200.0,,,,,,,,,,,,,,,
2019-07-01,109.03385925292967,109.45435733950146,108.49791699789958,109.30595069051122,14131200.0,,,,,,,,,,,,,,,
2019-07-02,109.8748779296875,109.98206891886734,109.21527591317104,109.30597307760736,10494300.0,,,,,,,,,,,,,,,
2019-07-03,110.6581802368164,110.72413037531216,110.08100958560868,110.08926278874742,5380300.0,,,,,,,,,,,,,,,
2019-07-05,109.19052124023438,109.28947160066518,108.5638943359779,109.28121839832028,12180100.0,,,,,,,,,,,,,,,
2019-07-08,109.33892059326172,109.8418751818304,109.33892059326172,109.70170915958651,6490000.0,,,,,,,,,,,,,,,
2019-07-09,109.29769897460938,109.42138376488153,108.9678980294162,109.3966367419474,6215700.0,,,,,,,,,,,,,,,
2019-07-10,108.69580078125,109.19875537351489,108.43194997431156,109.12455205197551,9470000.0,,,,,,,,,,,,,,,
2019-07-11,107.24468994140624,108.34953720586044,106.98907968073172,108.26708065969414,14126800.0,,,,,,,,,,,,,,,
2019-07-12,107.3683624267578,107.55799738605388,106.92311720619873,107.12100536879194,6992000.0,,,,,,,,,,,,,,,
2019-07-15,107.98670196533205,108.05266465759944,107.55795075614245,107.55795075614245,6055500.0,,,,,,,,,,,,,,,
2019-07-16,107.66519927978516,107.68169310694668,107.1540038677124,107.32714501904498,6172700.0,,,,,,,,,,,,,,,
2019-07-17,108.8277359008789,108.85247034360032,108.0526898126746,108.06093043321506,9662200.0,,,,,,,,,,,,,,,
2019-07-18,108.83599090576172,109.09984177112877,108.2093639721676,108.39899891846156,5724900.0,,,,,,,,,,,,,,,
2019-07-19,108.58038330078124,108.778258850586,108.43196405732712,108.4979267676289,5804800.0,,,,,,,,,,,,,,,
2019-07-22,108.78654479980467,109.24003070645118,108.6216442649617,109.22353687863556,5204100.0,,,,,,,,,,,,,,,
2019-07-23,108.1928939819336,108.62164544205508,107.98676516587004,108.50621380830366,8108900.0,,,,,,,,,,,,,,,
2019-07-24,108.66278839111328,108.7534855127041,108.39895022536476,108.5061411639074,6389700.0,,,,,,,,,,,,,,,
2019-07-25,108.14341735839844,108.3495461597459,107.60747492623288,108.21762070741866,8893100.0,,,,,,,,,,,,,,,
2019-07-26,108.39901733398438,108.6546150400427,108.21762297850351,108.58865231249476,6188400.0,,,,,,,,,,,,,,,
2019-07-29,108.43194580078124,108.79473435580849,108.34124866202444,108.6875559780766,6231800.0,,,,,,,,,,,,,,,
2019-07-30,108.69580078125,108.91842332696696,108.36598727257692,108.83596680452396,5678500.0,,,,,,,,,,,,,,,
2019-07-31,109.56974792480467,109.93253637248782,108.5555984595776,108.58857350886936,15798700.0,,,,,,,,,,,,,,,
2019-08-01,111.74591064453124,111.85331501099664,110.09359783686092,110.20100220332633,26664800.0,,,,,,,,,,,,,,,
2019-08-02,112.7785873413086,112.7785873413086,111.8615533817389,112.07636207884616,15143100.0,,,,,,,,,,,,,,,
2019-08-05,114.7282943725586,114.74482102439345,113.72865254403158,114.1252039450754,18543000.0,,,,,,,,,,,,,,,
2019-08-06,115.6453628540039,115.6453628540039,114.08392784985396,114.17480555300112,12747400.0,,,,,,,,,,,,,,,
2019-08-07,115.68669891357422,118.18995221318676,115.48015977924216,117.64468587307456,32582000.0,,,,,,,,,,,,,,,
2019-08-08,115.93451690673828,116.01712497434472,113.99304452888586,114.95138887736384,14746000.0,,,,,,,,,,,,,,,
2019-08-09,115.70320892333984,116.94244355099543,115.55449421282498,116.21542186880392,10626000.0,,,,,,,,,,,,,,,
2019-08-12,118.11558532714844,118.49561022396692,116.90939139752976,117.08288979383153,14094300.0,,,,,,,,,,,,,,,
2019-08-13,117.71076965332033,118.8921799539671,117.27290773517667,118.80955926497325,15974900.0,,,,,,,,,,,,,,,
2019-08-14,120.36273956298828,120.39578027547648,119.55310974247904,119.92487763717172,15068900.0,,,,,,,,,,,,,,,
2019-08-15,121.70108795166016,122.76683668552651,120.27184101877984,120.57751482941588,23588700.0,,,,,,,,,,,,,,,
2019-08-16,120.72624969482422,121.04018058306367,119.6605007829044,120.66841269063828,17150500.0,,,,,,,,,,,,,,,
2019-08-19,118.9995574951172,119.51178301457432,118.56169562932278,118.61127560047984,13614700.0,,,,,,,,,,,,,,,
2019-08-20,120.23049926757812,120.30485029298598,119.66044952716732,120.02396023735056,7451500.0,,,,,,,,,,,,,,,
2019-08-21,119.42913818359376,120.44530677926596,119.20607248000708,119.56132620098909,9372000.0,,,,,,,,,,,,,,,
2019-08-22,118.63607788085938,119.5448424628688,118.53693052914824,118.96653543683595,13878800.0,,,,,,,,,,,,,,,
